time,prs_thr_up_sp,prs_tur_down,fup_mes,prs_bpa,prs_thr_up,prs_sp_bpa,prs_eg[0],soi_main1_chk_tu[1],soi_main1_chk_tu[4],soi_main1_chk_tu[3],prs_eg_mes[0],soi_main1_chk_tu[2],poil,prs_cmpr_up,soi_main1_chk_tu[5],map,prs_up_cmp_prot[0],prs_bpa_dif,pfu_mes,egbp_mes[0],pfu_l_mes,prs_cmpr_down,amp_mes,map_mes,soi_main1_tu,prs_thr_down,n,soi_main1_chk_tu[0],fup,fup_sp
1189.169458222228,984.2310215915161,984.2310215915161,7.934570310826276,984.2310215915161,984.2310215915161,984.2310215915161,2367.571946834136,2.601562500000014,2.601562500000014,2.601562500000014,2367.571946834136,2.601562500000014,6849.706615877779,984.2310215915161,2.601562500000014,984.7687272218008,984.2310215915161,-33.99618524452251,7.998450582893796,2335.071963414277,4555.189677704458,984.2310215915161,984.5921430155151,1651.464999653125,2.601562500000014,984.2310215915161,1601.681324083411,2.601562500000014,7.963745962363336,7.998657224875257
1189.244071035243,985.3089494163426,985.3089494163426,7.958984373321125,985.3089494163426,985.3089494163426,985.3089494163426,2362.119197500864,2.601562500000014,2.601562500000014,2.601562500000014,2362.119197500864,2.601562500000014,6849.265958050232,985.1260408737987,2.601562500000014,985.3089494163426,984.586433621977,-34.35159727498343,8.226519650356098,2338.31089611518,4830.443335622187,984.586433621977,985.3089494163426,1650.442398015833,2.601562500000014,984.6929367475886,1601.14295717128,2.601562500000014,7.968571643745616,7.998657224875257
1189.319451294657,985.3089494163426,985.3089494163426,8.16040038890364,985.3089494163426,985.3089494163426,985.3089494163426,2363.908247301823,2.601562500000014,2.601562500000014,2.601562500000014,2363.908247301823,2.601562500000014,6849.708568629414,984.406798682629,2.601562500000014,984.765512972228,984.9435457743006,-34.70870942730691,8.102469485611609,2342.599979846867,4667.641959106234,984.9435457743006,984.9435457743006,1651.419161176184,2.601562500000014,985.1112483579954,1599.816591562261,2.601562500000014,8.0060799600777,7.998657224875257
1189.393978156017,984.2310215915161,984.2310215915161,7.720947263996337,984.2310215915161,984.2310215915161,984.2310215915161,2366.394519679709,2.601562500000014,2.601562500000014,2.601562500000014,2366.394519679709,2.601562500000014,6849.953766087054,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.21739483704902,2343.417397989003,4478.184264408465,984.2310215915161,984.2310215915161,1651.773375704443,2.601562500000014,984.3062833352169,1599.069820763475,2.601562500000014,7.974174469413676,7.998657224875257
1189.469378388227,984.2310215915161,984.2310215915161,8.398437498228427,984.2310215915161,984.2310215915161,984.2310215915161,2356.965475781181,2.601562500000014,2.601562500000014,2.601562500000014,2356.965475781181,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.161819295167685,2342.544412028933,4668.358213916398,984.2310215915161,984.2310215915161,1652.207133448299,2.601562500000014,984.2310215915161,1601.737433346206,2.601562500000014,8.012961322562152,7.998657224875257
1189.543755343557,984.2310215915161,984.2310215915161,7.995605467063401,984.2310215915161,984.2310215915161,984.2310215915161,2361.219864941253,2.601562500000014,2.601562500000014,2.601562500000014,2361.219864941253,2.601562500000014,6845.163213986632,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.153846934099306,2343.255368663089,4538.076142519265,984.2310215915161,984.2310215915161,1654.453376058595,2.601562500000014,984.2310215915161,1602.570983683918,2.601562500000014,8.032226560805675,8.013277484996456
1189.618873763397,984.2310215915161,984.2310215915161,8.233642576388188,984.2310215915161,984.2310215915161,984.2310215915161,2362.901499597089,2.601562500000014,2.601562500000014,2.601562500000014,2362.901499597089,2.601562500000014,6848.332124222973,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.192480714219885,2342.313588387464,4472.867920767318,984.2310215915161,984.2310215915161,1654.453376058595,2.601562500000014,984.2310215915161,1601.818451896792,2.601562500000014,8.020037662277431,8.038330076429387
1189.693518514721,984.2310215915161,984.2310215915161,7.720947263996337,984.2310215915161,984.2310215915161,984.2310215915161,2370.115475807055,2.601562500000014,2.601562500000014,2.601562500000014,2370.115475807055,2.601562500000014,6849.153398947128,984.2310215915161,2.601562500000014,984.7671890815382,984.5868244785826,-34.35198813158898,8.068430720026104,2343.418327838388,4365.447191181602,984.5868244785826,984.5868244785826,1654.316528794339,2.601562500000014,984.2310215915161,1601.071232790502,2.601562500000014,7.969870363892066,8.030985445921191
1189.768984673486,985.3089494163426,985.3089494163426,8.197021482645914,985.3089494163426,985.3089494163426,985.3089494163426,2367.579645106529,2.601562500000014,2.601562500000014,2.601562500000014,2367.579645106529,2.601562500000014,6849.70890302459,985.1337157173891,2.601562500000014,984.7683568148133,985.3089494163426,-35.07411306934894,8.125259827081551,2343.597053076704,4441.894421892473,985.3089494163426,984.9426518379681,1654.038788433662,2.601562500000014,984.9696725748049,1601.0,2.601562500000014,8.015277161879135,7.998657224875257
1189.843323630245,984.2310215915161,984.2310215915161,8.050537107676814,984.2310215915161,984.2310215915161,984.2310215915161,2373.803684048949,2.601562500000014,2.601562500000014,2.601562500000014,2373.803684048949,2.601562500000014,6849.95410877114,984.4160468595704,2.601562500000014,984.2310215915161,984.9516024651466,-34.71676611815305,8.149783416509141,2342.325524658765,4504.079957274739,984.9516024651466,984.2310215915161,1653.544000347391,2.601562500000014,984.8448187865554,1601.0,2.601562500000014,8.056726298695603,8.031164443774795
1189.918450018344,984.2310215915161,984.2310215915161,8.197021482645914,984.2310215915161,984.2310215915161,984.2310215915161,2374.564213862767,2.601562500000014,2.601562500000014,2.601562500000014,2374.564213862767,2.601562500000014,6849.982574196995,985.1295905677069,2.601562500000014,984.7695472693497,984.5916549148732,-34.35681856787961,8.290526255679817,2337.171285720493,4439.276923169956,984.5916549148732,984.5916549148732,1653.323021680363,2.601562500000014,984.4288958712154,1601.0,2.601562500000014,8.066489263613876,8.038330076429387
1189.993098740913,985.3089494163426,985.3089494163426,7.781982420233462,985.3089494163426,985.3089494163426,985.3089494163426,2373.606946772156,2.601562500000014,2.601562500000014,2.601562500000014,2373.606946772156,2.601562500000014,6845.203331514874,985.3089494163426,2.601562500000014,984.7729494863357,984.9541296861024,-34.7192933391088,8.215713346291787,2340.571030152453,4340.953703357387,984.9541296861024,984.9541296861024,1654.431262477079,2.601562500000014,985.2345645715022,1601.0,2.601562500000014,8.007184412190385,7.998657224875257
1190.068381004706,984.2310215915161,984.2310215915161,7.696533201501487,984.2310215915161,984.2310215915161,984.2310215915161,2373.016718926162,2.601562500000014,2.601562500000014,2.601562500000014,2373.016718926162,2.601562500000014,6848.323510364539,984.4108307844103,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.232650487255096,2343.903652271077,4441.908591346032,984.2310215915161,984.2310215915161,1653.065081939006,2.601562500000014,984.5717424242822,1602.367822548191,2.601562500000014,8.010057508980466,8.038330076429387
1190.142799878258,984.2310215915161,984.2310215915161,7.684326170254062,984.2310215915161,984.2310215915161,984.2310215915161,2365.929696876391,2.601562500000014,2.601562500000014,2.601562500000014,2365.929696876391,2.601562500000014,6849.840068867865,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.257075998378918,2343.463211049247,4517.678431372549,984.2310215915161,984.2310215915161,1652.899318594619,2.601562500000014,984.2310215915161,1602.141118659948,2.601562500000014,8.042748090163112,8.006691938530697
1190.217994192031,984.2310215915161,984.2310215915161,8.135986326408789,984.2310215915161,984.2310215915161,984.2310215915161,2367.106876658545,2.601562500000014,2.601562500000014,2.601562500000014,2367.106876658545,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.12062626619736,2345.517708435372,4456.9803179364,984.2310215915161,984.2310215915161,1654.5925919151,2.601562500000014,984.2310215915161,1600.633625150738,2.601562500000014,8.082172773103679,7.998657224875257
1190.292592924199,984.2310215915161,984.2310215915161,7.763671873362325,984.2310215915161,984.2310215915161,984.2310215915161,2368.584713572501,2.601562500000014,2.601562500000014,2.601562500000014,2368.584713572501,2.601562500000014,6845.194048678281,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.262978277406546,2348.426264346686,4354.464737595287,984.2310215915161,984.2310215915161,1654.730881568734,2.601562500000014,984.2310215915161,1599.141420798427,2.601562500000014,8.08672661939273,8.013270421250684
1190.367833191965,984.2310215915161,984.2310215915161,8.209228513893338,984.2310215915161,984.2310215915161,984.2310215915161,2371.282748049267,2.601562500000014,2.601562500000014,2.601562500000014,2371.282748049267,2.601562500000014,6843.485321272736,984.2310215915161,2.601562500000014,984.7713455237989,984.2310215915161,-33.99618524452251,8.095889957958915,2349.166522288793,4522.676976999928,984.2310215915161,984.5950971388754,1654.145312133906,2.601562500000014,984.2310215915161,1601.733133062188,2.601562500000014,8.078817341245715,8.038330076429387
1190.442180091214,985.3089494163426,985.3089494163426,7.769775388986037,985.3089494163426,985.3089494163426,985.3089494163426,2364.07136776994,2.601562500000014,2.601562500000014,2.601562500000014,2364.07136776994,2.601562500000014,6848.025093202297,985.124947665855,2.601562500000014,985.3089494163426,984.5852938317888,-34.35045748479521,8.154724690561032,2340.986718415101,4782.848676279851,984.5852938317888,985.3089494163426,1653.405024729791,2.601562500000014,984.6920653632376,1602.572286974041,2.601562500000014,8.061898404489646,8.086197998339436
1190.517232479863,985.3089494163426,985.3089494163426,8.062744138924238,985.3089494163426,985.3089494163426,985.3089494163426,2370.648784307014,2.601562500000014,2.601562500000014,2.601562500000014,2370.648784307014,2.601562500000014,6849.679314946938,984.4096730516259,2.601562500000014,984.7713720752728,984.9495351671484,-34.71469882015482,8.095296818350622,2342.75242926793,4651.856006073566,984.9495351671484,984.9495351671484,1653.651993407631,2.601562500000014,985.1162057042654,1601.821190521631,2.601562500000014,8.033519927604148,8.078002927983519
1190.591945104923,984.2310215915161,984.2310215915161,8.056640623300526,984.2310215915161,984.2310215915161,984.2310215915161,2373.091718993422,2.601562500000014,2.601562500000014,2.601562500000014,2373.091718993422,2.601562500000014,6849.953627334591,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.063144171571178,2345.262826236783,4394.359404196152,984.2310215915161,984.2310215915161,1654.702128633555,2.601562500000014,984.3096530799907,1601.072946895575,2.601562500000014,7.987850760984386,8.046709613128982
1190.667452155861,984.2310215915161,984.2310215915161,8.166503904527351,984.2310215915161,984.2310215915161,984.2310215915161,2377.98218553708,2.601562500000014,2.601562500000014,2.601562500000014,2377.98218553708,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.051920617788733,2339.627343992085,4426.034387616261,984.2310215915161,984.2310215915161,1654.871722733247,2.601562500000014,984.2310215915161,1600.316733374373,2.601562500000014,7.979228107291298,8.038330076429387
1190.74176205565,984.2310215915161,984.2310215915161,8.129882810785077,984.2310215915161,984.2310215915161,984.2310215915161,2374.22211134174,2.601562500000014,2.601562500000014,2.601562500000014,2374.22211134174,2.601562500000014,6845.163197185758,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.089455998864825,2337.884813442313,4470.083772030213,984.2310215915161,984.2310215915161,1654.648595091588,2.601562500000014,984.2310215915161,1599.145358115306,2.601562500000014,8.011201000815685,8.038330076429387
1190.816780442712,984.2310215915161,984.2310215915161,7.928466795202563,984.2310215915161,984.2310215915161,984.2310215915161,2369.811878415782,2.601562500000014,2.601562500000014,2.601562500000014,2369.811878415782,2.601562500000014,6848.32257355041,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.060530164224858,2340.207942927678,4441.21069952013,984.2310215915161,984.2310215915161,1653.982936400531,2.601562500000014,984.2310215915161,1598.357032722262,2.601562500000014,8.045744849308004,7.998657224875257
1190.891521021798,984.2310215915161,984.2310215915161,8.074951170171664,984.2310215915161,984.2310215915161,984.2310215915161,2364.586760183198,2.601562500000014,2.601562500000014,2.601562500000014,2364.586760183198,2.601562500000014,6849.153398947128,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.135269622004259,2344.910579597579,4370.301672930083,984.2310215915161,984.2310215915161,1654.732022350569,2.601562500000014,984.2310215915161,1599.854979880856,2.601562500000014,8.000031129878142,7.998657224875257
1190.966734256384,984.2310215915161,984.2310215915161,8.020019529558251,984.2310215915161,984.2310215915161,984.2310215915161,2365.16441241276,2.601562500000014,2.601562500000014,2.601562500000014,2365.16441241276,2.601562500000014,6849.705197181079,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.890777381674364,2348.651036481449,4392.808475057188,984.2310215915161,984.2310215915161,1654.453376058595,2.601562500000014,984.2310215915161,1602.045033707643,2.601562500000014,7.99976609879194,7.998657224875257
1191.041403873356,984.2310215915161,984.2310215915161,7.818603513975737,984.2310215915161,984.2310215915161,984.2310215915161,2366.435107433663,2.601562500000014,2.601562500000014,2.601562500000014,2366.435107433663,2.601562500000014,6844.446134865914,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.251751421600392,2344.948727362847,4490.481483176929,984.2310215915161,984.2310215915161,1654.316321926324,2.601562500000014,984.2310215915161,1602.14079123115,2.601562500000014,8.014819468048872,8.006691839744866
1191.116690042797,984.2310215915161,984.2310215915161,8.441162107594414,984.2310215915161,984.2310215915161,984.2310215915161,2362.748390943908,2.601562500000014,2.601562500000014,2.601562500000014,2362.748390943908,2.601562500000014,6843.210471940027,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.19393226838108,2347.608530444857,4452.182484054003,984.2310215915161,984.2310215915161,1654.457509269554,2.601562500000014,984.2310215915161,1600.633555522141,2.601562500000014,8.022161862624424,7.998657224875257
1191.191222744343,984.2310215915161,984.2310215915161,7.885742185836575,984.2310215915161,984.2310215915161,984.2310215915161,2365.547771501821,2.601562500000014,2.601562500000014,2.601562500000014,2365.547771501821,2.601562500000014,6848.658959812946,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.043642901685883,2343.231215720094,4376.718638895248,984.2310215915161,984.2310215915161,1655.282551308461,2.601562500000014,984.2310215915161,1599.14043200039,2.601562500000014,7.981152000280288,8.005952114204486
1191.266521891511,984.2310215915161,984.2310215915161,8.233642576388188,984.2310215915161,984.2310215915161,984.2310215915161,2361.589874593563,2.601562500000014,2.601562500000014,2.601562500000014,2361.589874593563,2.601562500000014,6849.955281896298,984.2310215915161,2.601562500000014,984.7705296930534,984.2310215915161,-33.99618524452251,8.145866895633947,2338.846819709336,4424.379510309675,984.2310215915161,984.5954870788029,1655.002193241318,2.601562500000014,984.2310215915161,1601.049812067554,2.601562500000014,8.00231704015224,7.998657224875257
1191.340997621114,985.3089494163426,985.3089494163426,7.720947263996337,985.3089494163426,985.3089494163426,985.3089494163426,2367.809504114055,2.601562500000014,2.601562500000014,2.601562500000014,2367.809504114055,2.601562500000014,6849.295308067747,985.1244675595381,2.601562500000014,985.3089494163426,984.5880336530751,-34.35319730608152,8.121640732174333,2340.382557106904,4517.678431372549,984.5880336530751,985.3089494163426,1654.453376058595,2.601562500000014,984.694128538131,1601.570372954526,2.601562500000014,7.998182601628001,8.031190149190259
1191.416259781371,985.3089494163426,985.3089494163426,8.245849607635614,985.3089494163426,985.3089494163426,985.3089494163426,2369.285358968491,2.601562500000014,2.601562500000014,2.601562500000014,2369.285358968491,2.601562500000014,6844.861183030232,984.408968659574,2.601562500000014,984.76898692109,984.9468315751534,-34.71199522815981,8.152246466938454,2338.443928457491,4620.464187833155,984.9468315751534,984.9468315751534,1654.146968654512,2.601562500000014,985.110458591014,1601.184141109225,2.601562500000014,7.989657909700647,8.038330076429387
1191.490837425192,984.2310215915161,984.2310215915161,8.056640623300526,984.2310215915161,984.2310215915161,984.2310215915161,2372.707898128408,2.601562500000014,2.601562500000014,2.601562500000014,2372.707898128408,2.601562500000014,6848.804067221841,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.192509767819052,2340.803339962455,4684.899493672619,984.2310215915161,984.2310215915161,1653.979136080272,2.601562500000014,984.3065530128729,1601.929929054973,2.601562500000014,8.039729121867937,8.038330076429387
1191.566279443865,984.2310215915161,984.2310215915161,8.184814451398488,984.2310215915161,984.2310215915161,984.2310215915161,2376.766108730822,2.601562500000014,2.601562500000014,2.601562500000014,2376.766108730822,2.601562500000014,6845.092335003607,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.259654598471894,2342.904646561502,4449.070193932313,984.2310215915161,984.2310215915161,1654.586180491392,2.601562500000014,984.2310215915161,1602.686006223305,2.601562500000014,8.056994741158826,8.038330076429387
1191.640530308404,984.2310215915161,984.2310215915161,7.745361326491187,984.2310215915161,984.2310215915161,984.2310215915161,2372.322826121077,2.601562500000014,2.601562500000014,2.601562500000014,2372.322826121077,2.601562500000014,6848.854220693001,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.213317113984614,2340.058013774061,4538.076142519265,984.2310215915161,984.2310215915161,1654.312519120963,2.601562500000014,984.2310215915161,1602.139361866899,2.601562500000014,8.049611843194878,7.998657224875257
1191.71580716716,984.2310215915161,984.2310215915161,8.001708982687113,984.2310215915161,984.2310215915161,984.2310215915161,2372.106366197761,2.601562500000014,2.601562500000014,2.601562500000014,2372.106366197761,2.601562500000014,6849.95523691862,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.248200862725612,2341.071640922912,4468.244815166365,984.2310215915161,984.2310215915161,1654.589307149797,2.601562500000014,984.2310215915161,1601.0,2.601562500000014,8.03785623621816,7.998657224875257
1191.790426422257,984.2310215915161,984.2310215915161,7.897949217084,984.2310215915161,984.2310215915161,984.2310215915161,2370.215097052374,2.601562500000014,2.601562500000014,2.601562500000014,2370.215097052374,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.297041231862686,2347.197643093135,4358.697552223412,984.2310215915161,984.2310215915161,1654.038788433662,2.601562500000014,984.2310215915161,1601.0,2.601562500000014,8.060628279551615,7.998657224875257
1191.865783809824,984.2310215915161,984.2310215915161,8.30688476387274,984.2310215915161,984.2310215915161,984.2310215915161,2361.754347592581,2.601562500000014,2.601562500000014,2.601562500000014,2361.754347592581,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.28096809448404,2344.483444635303,4455.271703101443,984.2310215915161,984.2310215915161,1654.31879314618,2.601562500000014,984.2310215915161,1603.054537800468,2.601562500000014,8.020944460375354,7.998657224875257
1191.940295048451,984.2310215915161,984.2310215915161,7.928466795202563,984.2310215915161,984.2310215915161,984.2310215915161,2363.321910518344,2.601562500000014,2.601562500000014,2.601562500000014,2363.321910518344,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.218587142004088,2346.407128626836,4531.27690547036,984.2310215915161,984.2310215915161,1655.169425538437,2.601562500000014,984.2310215915161,1602.708538499018,2.601562500000014,8.01747389358444,8.012974709157644
1192.015512413639,984.2310215915161,984.2310215915161,7.861328123341725,984.2310215915161,984.2310215915161,984.2310215915161,2369.931383823923,2.601562500000014,2.601562500000014,2.601562500000014,2369.931383823923,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.106742313202835,2344.407715042135,4479.386791096021,984.2310215915161,984.2310215915161,1656.14195103288,2.601562500000014,984.2310215915161,1600.268408753229,2.601562500000014,8.040562715731806,7.998657224875257
1192.090239693279,984.2310215915161,984.2310215915161,7.580566404650949,984.2310215915161,984.2310215915161,984.2310215915161,2364.535954467877,2.601562500000014,2.601562500000014,2.601562500000014,2364.535954467877,2.601562500000014,6844.504582488395,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.33839026467315,2341.49869110736,4392.071313194467,984.2310215915161,984.2310215915161,1656.501582915547,2.601562500000014,984.2310215915161,1597.280864506779,2.601562500000014,8.049679977224178,8.01332260817619
1192.165705105212,984.2310215915161,984.2310215915161,8.129882810785077,984.2310215915161,984.2310215915161,984.2310215915161,2368.695816711654,2.601562500000014,2.601562500000014,2.601562500000014,2368.695816711654,2.601562500000014,6843.210513333259,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.196737550032587,2338.184575967427,4436.760022068786,984.2310215915161,984.2310215915161,1656.145549019028,2.601562500000014,984.2310215915161,1599.741561317418,2.601562500000014,8.008704201841246,8.038330076429387
1192.240182342986,984.2310215915161,984.2310215915161,8.135986326408789,984.2310215915161,984.2310215915161,984.2310215915161,2369.782864118411,2.601562500000014,2.601562500000014,2.601562500000014,2369.782864118411,2.601562500000014,6843.18333714809,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.151510723097898,2340.59589532311,4463.284534981308,984.2310215915161,984.2310215915161,1656.060590905604,2.601562500000014,984.2310215915161,1600.569528878084,2.601562500000014,7.992129338657859,8.005822339331521
1192.315421717521,984.2310215915161,984.2310215915161,7.885742185836575,984.2310215915161,984.2310215915161,984.2310215915161,2372.412215269112,2.601562500000014,2.601562500000014,2.601562500000014,2372.412215269112,2.601562500000014,6848.026878741488,985.1305364588616,2.601562500000014,984.7678396078279,984.5923104266809,-34.35747407968727,7.87474570658452,2337.372087255486,4429.823630555279,984.5923104266809,984.5923104266809,1654.592333302889,2.601562500000014,984.4283758725933,1600.183086730421,2.601562500000014,7.991135576184928,7.998657224875257
1192.390137000169,985.3089494163426,985.3089494163426,8.038330076429387,985.3089494163426,985.3089494163426,985.3089494163426,2369.091618332021,2.601562500000014,2.601562500000014,2.601562500000014,2369.091618332021,2.601562500000014,6849.810873554844,985.3089494163426,2.601562500000014,984.7749711689145,984.9543199045979,-34.71948355760431,8.158371731658345,2335.451250111284,4479.061055726134,984.9543199045979,984.9543199045979,1654.731567717472,2.601562500000014,985.2355790925743,1600.93193391795,2.601562500000014,7.97285317414949,8.005753817629387
1192.46521634883,984.2310215915161,984.2310215915161,7.995605467063401,984.2310215915161,984.2310215915161,984.2310215915161,2369.527018556782,2.601562500000014,2.601562500000014,2.601562500000014,2369.527018556782,2.601562500000014,6849.982574196995,984.4157989415814,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.984927709467019,2341.766742061896,4640.330029219133,984.2310215915161,984.2310215915161,1654.894034013195,2.601562500000014,984.5724015445021,1601.683299804381,2.601562500000014,7.950338749409963,7.998657224875257
1192.540081660747,984.2310215915161,984.2310215915161,8.056640623300526,984.2310215915161,984.2310215915161,984.2310215915161,2369.371569583133,2.601562500000014,2.601562500000014,2.601562500000014,2369.371569583133,2.601562500000014,6849.297083304866,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.194219871069475,2339.380677807575,4490.481483176929,984.2310215915161,984.2310215915161,1655.481009648621,2.601562500000014,984.2310215915161,1600.270820836696,2.601562500000014,7.972336042568265,7.998657224875257
1192.615655099942,984.2310215915161,984.2310215915161,8.178710935774776,984.2310215915161,984.2310215915161,984.2310215915161,2363.173036741,2.601562500000014,2.601562500000014,2.601562500000014,2363.173036741,2.601562500000014,6849.709064604173,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.09650962659486,2345.390982349752,4433.686946492586,984.2310215915161,984.2310215915161,1654.726824178845,2.601562500000014,984.2310215915161,1598.0,2.601562500000014,8.009318865190302,7.998657224875257
1192.690162350641,984.2310215915161,984.2310215915161,8.007812498310825,984.2310215915161,984.2310215915161,984.2310215915161,2364.869605375818,2.601562500000014,2.601562500000014,2.601562500000014,2364.869605375818,2.601562500000014,6849.953929080649,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.221445315553167,2344.078431372549,4339.141747122969,984.2310215915161,984.2310215915161,1654.702327697832,2.601562500000014,984.2310215915161,1598.0,2.601562500000014,7.991121298924988,7.998657224875257
1192.765299715089,984.2310215915161,984.2310215915161,8.282470701377889,984.2310215915161,984.2310215915161,984.2310215915161,2363.538298781036,2.601562500000014,2.601562500000014,2.601562500000014,2363.538298781036,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.7674541497664,984.2310215915161,-33.99618524452251,8.192826026626784,2342.693169135828,4417.128742455374,984.2310215915161,984.5911897730637,1655.698328188694,2.601562500000014,984.2310215915161,1600.741225429608,2.601562500000014,7.985319173380256,7.998657224875257
1192.840129025806,985.3089494163426,985.3089494163426,8.105468748290226,985.3089494163426,985.3089494163426,985.3089494163426,2369.739037928536,2.601562500000014,2.601562500000014,2.601562500000014,2369.739037928536,2.601562500000014,6849.982574196995,985.1233599823261,2.601562500000014,985.3089494163426,984.5873847593618,-34.35254841236826,8.115407732993662,2341.9610839248,4510.879194323645,984.5873847593618,985.3089494163426,1655.869772692052,2.601562500000014,984.699267544729,1602.0,2.601562500000014,7.999306438700875,8.004687779006536
1192.915576447847,985.3089494163426,985.3089494163426,8.294677732625313,985.3089494163426,985.3089494163426,985.3089494163426,2366.523546603321,2.601562500000014,2.601562500000014,2.601562500000014,2366.523546603321,2.601562500000014,6845.118637014551,984.4056467967458,2.601562500000014,984.7646350077895,984.9430705079435,-34.70823416094991,8.027588125778648,2344.773803527125,4460.838217467223,984.9430705079435,984.9430705079435,1654.711225049111,2.601562500000014,985.1043031974064,1601.810148495824,2.601562500000014,8.004955628473263,7.998657224875257
1192.990119710212,984.2310215915161,984.2310215915161,8.056640623300526,984.2310215915161,984.2310215915161,984.2310215915161,2369.761160137091,2.601562500000014,2.601562500000014,2.601562500000014,2369.761160137091,2.601562500000014,6848.852409351678,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.88776147884663,2342.696425380837,4365.662732687353,984.2310215915161,984.2310215915161,1655.697138933395,2.601562500000014,984.3004090981678,1601.064371199123,2.601562500000014,7.945781404504299,8.003882950261012
1193.065135058213,984.2310215915161,984.2310215915161,8.197021482645914,984.2310215915161,984.2310215915161,984.2310215915161,2366.88383172163,2.601562500000014,2.601562500000014,2.601562500000014,2366.88383172163,2.601562500000014,6849.954820911713,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.99383718144627,2339.882783907387,4414.683729295059,984.2310215915161,984.2310215915161,1655.365962009642,2.601562500000014,984.2310215915161,1601.0,2.601562500000014,7.949048336694458,8.038330076429387
1193.1400063815,984.2310215915161,984.2310215915161,8.312988279496452,984.2310215915161,984.2310215915161,984.2310215915161,2367.922073733941,2.601562500000014,2.601562500000014,2.601562500000014,2367.922073733941,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,7.883391466091534,2333.784195820498,4504.079957274739,984.2310215915161,984.2310215915161,1654.702128633555,2.601562500000014,984.2310215915161,1601.435071494608,2.601562500000014,8.043166690299676,8.044303457971388
1193.215355791564,984.2310215915161,984.2310215915161,8.355712888862438,984.2310215915161,984.2310215915161,984.2310215915161,2375.933135972738,2.601562500000014,2.601562500000014,2.601562500000014,2375.933135972738,2.601562500000014,6849.982574196995,984.2310215915161,2.601562500000014,984.2310215915161,984.2310215915161,-33.99618524452251,8.313811241841906,2339.542056875391,4440.721291776236,984.2310215915161,984.2310215915161,1655.376755062998,2.601562500000014,984.2310215915161,1602.0,2.601562500000014,8.129267402723364,8.078002927983519
