time,prs_tur_down,ti_main1_tu_tmp,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],ti_main1_bas,map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,ti_main1_tu,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
513.0027191663044,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.300781248249027,1.921875000000014,1877.083502442912,1.921875000000014,1.945312500000014,1.917887998523568,6845.165716434304,983.1530937666897,1877.083502442912,1.92586200147646,1.2,983.1530937666897,-5.804226749062067,1867.685978315483,983.1530937666897,983.1530937666897,983.1530937666897,7.919860806803568,3985.815822324786,1507.828687967759,983.1530937666897,1.2,1202.775391430391,8.008187995283537,1.930961618324911,1.907524118324911,1.930961618324911,7.962036131132981,1.906825311645076
513.1027195287165,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.288574217001601,1.921875000000014,1883.450800535695,1.941340988313698,1.92584651168633,1.941340988313698,6848.172636565737,983.1530937666897,1883.450800535695,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1867.864033137775,983.1530937666897,983.1530937666897,983.1530937666897,8.115815642952782,3934.740600694259,1507.659644947928,983.1530937666897,1.2,1200.773436391205,7.975101428659692,1.921875000000014,1.912811292290585,1.921875000000014,7.986450193627832,1.930061732386843
513.202626904545,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.940673826449988,1.941302468420322,1881.966111845643,1.925885031579706,1.921875000000014,1.925885031579706,6849.812333227417,983.1530937666897,1881.966111845643,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1863.056450191679,983.1530937666897,983.1530937666897,983.1530937666897,8.141506146140495,3961.385311383986,1508.215910873236,983.1530937666897,1.2,1199.386355439262,7.90557806127112,1.936257294392312,1.921875000000014,1.936257294392312,7.998657224875257,1.921875000000014
513.3025102793858,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.245849607635614,1.945312500000014,1887.04153969009,1.921875000000014,1.941326508294428,1.941326508294428,6849.294415935648,983.1530937666897,1887.04153969009,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1858.905945341344,983.1530937666897,983.1530937666897,983.1530937666897,8.254411348922876,3952.512581063555,1506.810659538941,983.1530937666897,1.2,1197.159333819222,7.917087119520924,1.930932295462685,1.936255204537343,1.930932295462685,7.998657224875257,1.945312500000014
513.4024656339147,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.421874998434424,1.925817884214249,1884.611525709168,1.921875000000014,1.925817884214249,1.945312500000014,6849.843082271511,983.1530937666897,1884.611525709168,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1857.896167179596,983.1530937666897,983.1530937666897,983.1530937666897,8.256536895851106,3952.512581063555,1506.183077350609,983.1530937666897,1.2,1196.614125166523,7.951918794096347,1.921875000000014,1.930918941409638,1.921875000000014,7.998657224875257,1.929929511279537
513.5024769708357,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.934570310826276,1.941393822471473,1886.924542429427,1.921875000000014,1.921875000000014,1.925793677528555,6845.148796213033,983.1530937666897,1886.924542429427,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1859.72883975113,983.1530937666897,983.1530937666897,983.1530937666897,8.52490648267619,3961.246877156419,1508.85020218204,983.1530937666897,1.2,1197.0,7.981523336121627,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
513.6024883022178,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.940673826449988,1.925779100872087,1884.355683923652,1.902341600872087,1.921875000000014,1.921875000000014,6848.186468808796,983.1530937666897,1884.355683923652,1.941408399127941,1.2,983.1530937666897,-5.804226749062067,1863.387374483918,983.1530937666897,983.1530937666897,983.1530937666897,8.373259761452074,4009.55287474648,1508.359039085109,983.1530937666897,1.2,1199.465709055095,7.969268853016119,1.921875000000014,1.936322513994714,1.921875000000014,7.998657224875257,1.937829400690166
513.7024956283917,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.672119139006637,1.921875000000014,1879.570723600164,1.917986335231836,1.921875000000014,1.921875000000014,6849.817485706459,983.1530937666897,1879.570723600164,1.945312500000014,1.2,983.6929110022721,-6.161120073941422,1868.368190418779,983.5099870915691,983.5099870915691,983.5099870915691,8.22514888365187,4069.551715379713,1507.851846720575,983.1530937666897,1.2,1201.617437523118,7.949112318128397,1.921875000000014,1.930841308051942,1.921875000000014,7.974243162380406,1.921875000000014
513.8023260430878,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.123779295161363,1.921875000000014,1880.26444508555,1.921875000000014,1.921875000000014,1.921875000000014,6844.458341694918,984.0507815482772,1880.26444508555,1.945312500000014,1.2,984.2310215915161,-6.882154573888497,1865.682008175918,984.2310215915161,984.2310215915161,984.2310215915161,8.268819182976445,4062.924131141263,1508.768060350009,983.818387994197,1.2,1203.851592134977,7.976913932805909,1.936340563554525,1.921875000000014,1.936340563554525,7.962036131132981,1.921875000000014
513.9022069168818,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.233642576388188,1.921875000000014,1875.461067058695,1.921875000000014,1.941387732934303,1.921875000000014,6848.733701546743,984.2310215915161,1875.461067058695,1.925799767065725,1.2,984.2310215915161,-6.882154573888497,1867.754204238202,984.2310215915161,984.2310215915161,984.2310215915161,8.067222331093594,4071.675867886343,1508.106648736211,984.2310215915161,1.2,1205.0,7.984291385291987,1.945312500000014,1.921875000000014,1.945312500000014,7.949829099885557,1.921875000000014
514.0020587946033,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.227539060764476,1.921875000000014,1878.992426607758,1.921875000000014,1.945312500000014,1.921875000000014,6849.954886321555,984.2310215915161,1878.992426607758,1.921875000000014,1.2,983.6919389863139,-6.525099732342623,1865.031741482894,983.8739667499702,983.8739667499702,983.8739667499702,8.051716345860731,4016.488565519035,1507.191331428447,984.2310215915161,1.2,1205.0,8.030141467355135,1.945312500000014,1.921875000000014,1.945312500000014,7.949829099885557,1.921875000000014
514.1019286314117,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.45336913884184,1.921875000000014,1877.143811915583,1.921875000000014,1.945312500000014,1.921875000000014,6845.148523679004,983.3332693524607,1877.143811915583,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1867.299573186908,983.1530937666897,983.1530937666897,983.1530937666897,8.175202889983638,3869.416942038832,1507.770729601008,983.5637611613192,1.2,1203.761957127687,7.987179998784375,1.9308041850901,1.921875000000014,1.9308041850901,7.962036131132981,1.921875000000014
514.2018044385181,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.325195310743876,1.921875000000014,1881.288423978198,1.941407658027561,1.925779841972467,1.941407658027561,6848.186316740012,983.1530937666897,1881.288423978198,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1868.190104168218,983.1530937666897,983.1530937666897,983.1530937666897,7.918121464387537,3912.465018525515,1508.60144960708,983.1530937666897,1.2,1201.143221275027,7.933118574478223,1.921875000000014,1.921875000000014,1.921875000000014,7.986450193627832,1.92877592496825
514.3016382624542,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.007812498310825,1.941394180687094,1879.051276225925,1.925793319312934,1.921875000000014,1.925793319312934,6849.816226759153,983.1530937666897,1879.051276225925,1.921875000000014,1.2,983.6912802039011,-6.16297264671794,1864.266080407243,983.5118396643455,983.5118396643455,983.5118396643455,8.08297116297235,3925.978973067827,1508.546257930518,983.1530937666897,1.2,1198.760974086759,7.954935244271344,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
514.4013721588822,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.8491210920943,1.925819714036849,1885.999415522737,1.921875000000014,1.921875000000014,1.921875000000014,6849.982574196995,984.0495979319412,1885.999415522737,1.921875000000014,1.2,983.6940397657264,-6.525926461448081,1858.412328850759,983.8747934790757,983.8747934790757,983.8747934790757,8.189267283596095,3939.132011065627,1508.709636182061,983.8202740931251,1.2,1197.381052876575,7.952302637378185,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
514.5014057426811,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.8002929671046,1.921875000000014,1886.015490306169,1.921875000000014,1.921875000000014,1.921875000000014,6844.458761506469,983.3334020293057,1886.015490306169,1.94139203815857,1.2,983.1530937666897,-5.804226749062067,1858.397646734115,983.1530937666897,983.1530937666897,983.1530937666897,8.188672874988265,3954.749723146395,1509.126919033036,983.561466117533,1.2,1197.621150561811,7.944465028608682,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
514.6012494858646,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.897949217084,1.921875000000014,1887.228865379737,1.921875000000014,1.921875000000014,1.921875000000014,6848.042755155782,983.1530937666897,1887.228865379737,1.925802353057003,1.2,983.1530937666897,-5.804226749062067,1861.115888839491,983.1530937666897,983.1530937666897,983.1530937666897,8.33545144635416,3970.04997118495,1509.098315852926,983.1530937666897,1.2,1198.621139101639,7.920239416594253,1.936432947694667,1.921875000000014,1.936432947694667,7.998657224875257,1.921875000000014
514.701192109756,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.745361326491187,1.921875000000014,1884.218302247493,1.921875000000014,1.941403514961022,1.921875000000014,6849.125740420012,983.1530937666897,1884.218302247493,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1861.81957562951,983.1530937666897,983.1530937666897,983.1530937666897,8.345349163689999,4054.036445099726,1508.962373546528,983.1530937666897,1.2,1200.244297706809,7.942025685178022,1.930730886248339,1.921875000000014,1.930730886248339,7.998657224875257,1.921875000000014
514.8010378035465,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.995605467063401,1.921875000000014,1878.99394234672,1.921875000000014,1.925780858662191,1.921875000000014,6849.844392166823,983.1530937666897,1878.99394234672,1.941406641337837,1.2,983.1530937666897,-5.804226749062067,1869.130234047471,983.1530937666897,983.1530937666897,983.1530937666897,8.382549144547097,4067.34076198815,1508.212714207964,983.1530937666897,1.2,1202.245873121984,7.96128578591224,1.921875000000014,1.921875000000014,1.921875000000014,7.962036131132981,1.921875000000014
514.9009594002259,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.001708982687113,1.921875000000014,1877.252623093816,1.921875000000014,1.921875000000014,1.921875000000014,6844.453788505199,983.1530937666897,1877.252623093816,1.945312500000014,1.2,983.1530937666897,-5.804226749062067,1870.895116077751,983.1530937666897,983.1530937666897,983.1530937666897,8.199048376327372,4045.271899549604,1509.043714017068,983.1530937666897,1.2,1204.246801845776,8.019863369684085,1.936485959130206,1.936485959130206,1.936485959130206,7.949829099885557,1.939381205767386
515.0008849693127,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.380126951357289,1.921875000000014,1874.323173324559,1.921875000000014,1.941405118112146,1.902344881887882,6848.047559647481,983.1530937666897,1874.323173324559,1.925782381887882,1.2,983.6934912700121,-6.164481148996208,1875.254457078879,983.5133481666238,983.5133481666238,983.5133481666238,8.215139375433125,3992.243199211583,1508.46289022249,983.1530937666897,1.2,1204.375528370677,8.014714427492976,1.945312500000014,1.930676446187745,1.945312500000014,7.937622068638132,1.916252811450854
515.1007146071875,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.123779295161363,1.94140359175124,1876.533770972203,1.921875000000014,1.945312500000014,1.91796609175124,6849.125740963351,984.0512446969648,1876.533770972203,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1867.743148989331,984.2310215915161,984.2310215915161,984.2310215915161,7.971051641132513,3934.817179939425,1508.40829183846,983.826564084135,1.2,1204.0,7.997128689538403,1.945312500000014,1.921875000000014,1.945312500000014,7.962036131132981,1.921875000000014
515.2005761904798,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.16040038890364,1.925782812709921,1877.086930647746,1.921875000000014,1.945312500000014,1.921875000000014,6849.844323036241,984.2310215915161,1877.086930647746,1.921875000000014,1.2,983.6925796631738,-6.522230863376643,1866.032489520666,983.8710978810043,983.8710978810043,983.8710978810043,7.857398278524143,3916.953193865761,1508.268786957367,984.2310215915161,1.2,1201.500760127155,7.975014220867316,1.930668516370065,1.921875000000014,1.930668516370065,7.974243162380406,1.921875000000014
515.3004447431026,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.16040038890364,1.921875000000014,1886.058318053952,1.921875000000014,1.925805916396716,1.921875000000014,6849.982574196995,983.3338828508954,1886.058318053952,1.921875000000014,1.2,983.6913557520415,-6.163859520524672,1865.532013595265,983.5127265381523,983.5127265381523,983.5127265381523,8.048528248300073,3903.484765654477,1507.6068872255,983.5570954757386,1.2,1198.749589536041,7.939904623814065,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
515.4002803040489,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.105468748290226,1.921875000000014,1884.829697689204,1.921875000000014,1.921875000000014,1.921875000000014,6849.982574196995,984.050244805064,1884.829697689204,1.921875000000014,1.2,983.6930483103584,-6.523748977663792,1861.774549645221,983.8726159952914,983.8726159952914,983.8726159952914,8.154174070106132,3914.80704624233,1508.932285542057,983.827709564226,1.2,1198.0,7.939926360394496,1.921875000000014,1.936543243448784,1.921875000000014,7.998657224875257,1.939963400729741
515.5001398180507,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.910156248331425,1.921875000000014,1886.979111404631,1.921875000000014,1.921875000000014,1.941387566914765,6849.982574196995,983.3336076689051,1886.979111404631,1.941387566914765,1.2,983.6901708463026,-6.161512484407081,1859.577391507071,983.5103795020348,983.5103795020348,983.5103795020348,8.217561319438692,3934.736341206834,1509.59645990692,983.5563790248135,1.2,1196.748260224545,7.9467773420737,1.921875000000014,1.930643674506396,1.921875000000014,7.998657224875257,1.927173177545431
515.600025283175,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.769775388986037,1.921875000000014,1885.32390930666,1.921875000000014,1.921875000000014,1.925785706408192,6845.146822188925,984.0511619967598,1885.32390930666,1.925785706408192,1.2,983.6936002270764,-6.523560274919476,1859.719519086917,983.8724272925471,983.8724272925471,983.8724272925471,8.288294880173073,3965.779385061418,1509.59645990692,983.8278151404188,1.2,1197.877828992413,7.962059153532168,1.936545539003238,1.921875000000014,1.936545539003238,7.998657224875257,1.921875000000014
515.7000046340077,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.233642576388188,1.921875000000014,1886.540121930745,1.921875000000014,1.941413239184754,1.921875000000014,6848.187461955712,983.3324269604615,1886.540121930745,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1868.409678786188,983.1530937666897,983.1530937666897,983.1530937666897,8.5693359375,3952.526492299183,1509.265137587864,983.5542913603663,1.2,1199.0,7.963527749463393,1.945312500000014,1.921875000000014,1.945312500000014,7.998657224875257,1.921875000000014
515.7998780631137,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.617187498393224,1.921875000000014,1884.936959259942,1.902348826918414,1.945312500000014,1.921875000000014,6849.125723849743,983.1530937666897,1884.936959259942,1.941401173081614,1.2,983.1530937666897,-5.804226749062067,1866.25073542906,983.1530937666897,983.1530937666897,983.1530937666897,8.478029921745826,3932.594499207521,1508.932225914065,983.1530937666897,1.2,1200.883208478853,7.962815770778921,1.930599933758977,1.921875000000014,1.930599933758977,7.998657224875257,1.921875000000014
515.8997294898031,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.617187498393224,1.921875000000014,1884.273363793391,1.917951250014482,1.925798749985546,1.921875000000014,6845.011237399845,983.1530937666897,1884.273363793391,1.945312500000014,1.2,983.6918689571808,-6.162628741011056,1866.420861157444,983.5114957586387,983.5114957586387,983.5114957586387,8.288589630586852,3956.906932663052,1509.59645990692,983.1530937666897,1.2,1202.628286600227,7.95358361770288,1.921875000000014,1.921875000000014,1.921875000000014,7.962036131132981,1.921875000000014
515.9995788949095,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.111572263913938,1.921875000000014,1882.422729686874,1.921875000000014,1.921875000000014,1.921875000000014,6848.873245581053,984.0506478215514,1882.422729686874,1.925796886174749,1.2,983.6920576470906,-6.524557536203105,1865.748019950544,983.8734245538307,983.8734245538307,983.8734245538307,8.237895796301762,3961.441411819386,1509.59645990692,983.8302627022301,1.2,1203.628213614997,7.985120458215351,1.936598756601514,1.921875000000014,1.936598756601514,7.962036131132981,1.921875000000014
516.0995091978907,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.0932617170428,1.941380728567805,1872.676942100747,1.941380728567805,1.941380728567805,1.921875000000014,6849.954754441819,983.3339221753355,1872.676942100747,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1868.629343099108,983.1530937666897,983.1530937666897,983.1530937666897,8.160400390625,3943.687830247134,1509.59645990692,983.5525642185972,1.2,1204.0,7.977079641581385,1.945312500000014,1.921875000000014,1.945312500000014,7.949829099885557,1.921875000000014
516.1993965185907,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.178710935774776,1.945312500000014,1873.543656334793,1.925819832532231,1.945312500000014,1.921875000000014,6849.982574196995,983.1530937666897,1873.543656334793,1.941367667467797,1.2,983.6924454566866,-6.163090082431833,1868.96060156068,983.5119571000595,983.5119571000595,983.5119571000595,8.052705441726935,4023.158774191965,1509.48604041973,983.1530937666897,1.2,1203.36884766758,7.924314140224295,1.930519867208913,1.921875000000014,1.930519867208913,7.962036131132981,1.921875000000014
516.2993097903568,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.483886716960402,1.925824829427517,1880.9962759045,1.921875000000014,1.925824829427517,1.941362670572511,6844.467073271976,984.0493626670052,1880.9962759045,1.925824829427517,1.2,984.2310215915161,-6.882154573888497,1869.015665165281,984.2310215915161,984.2310215915161,984.2310215915161,7.928561108245387,4033.802305960621,1509.12645157205,983.8347833168269,1.2,1201.735185168363,7.958091452309707,1.921875000000014,1.907052951191769,1.921875000000014,7.986450193627832,1.906832884372558
516.3991690906628,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.148193357656213,1.921875000000014,1879.635636968358,1.921875000000014,1.921875000000014,1.925822958102503,6848.727301991202,984.2310215915161,1879.635636968358,1.921875000000014,1.2,983.6921654221595,-6.5229530513726,1866.473885304567,983.8718200690003,983.8718200690003,983.8718200690003,7.989538560508282,3889.878812177888,1508.988356613777,984.2310215915161,1.2,1199.73489678993,7.950894065398317,1.936700428243028,1.913262928243028,1.936700428243028,7.998657224875257,1.921875000000014
516.4990043905086,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.129882810785077,1.941373752076961,1883.077963267812,1.921875000000014,1.941373752076961,1.921875000000014,6849.95470507876,983.3342430352225,1883.077963267812,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1862.607298051536,983.1530937666897,983.1530937666897,983.1530937666897,7.802173123516638,3908.02579106252,1509.375046952278,983.549218459208,1.2,1199.0,7.951630105256326,1.945312500000014,1.921875000000014,1.945312500000014,7.998657224875257,1.921875000000014
516.5988436627881,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.696533201501487,1.925814664393804,1890.232302264666,1.941372835606224,1.945312500000014,1.941372835606224,6849.292776961341,983.1530937666897,1890.232302264666,1.941372835606224,1.2,983.1530937666897,-5.804226749062067,1859.456021254595,983.1530937666897,983.1530937666897,983.1530937666897,7.962865574114591,3914.528844978508,1509.266121001132,983.1530937666897,1.2,1197.734499753708,7.957363888419784,1.930482418988781,1.921875000000014,1.930482418988781,7.998657224875257,1.926091511214881
516.6987428530051,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.611083982769512,1.921875000000014,1886.68082302682,1.925793762388693,1.925793762388693,1.925793762388693,6849.843935656929,983.1530937666897,1886.68082302682,1.925793762388693,1.2,983.6911947459837,-6.162290717652325,1859.723589597171,983.51115773528,983.51115773528,983.51115773528,8.180315315994191,3921.255395378492,1508.931970193471,983.1530937666897,1.2,1198.266114731696,7.949016982174253,1.936712282012075,1.921875000000014,1.936712282012075,7.998657224875257,1.921875000000014
516.7985840758952,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.227539060764476,1.941388667324476,1885.710353246357,1.921875000000014,1.941388667324476,1.921875000000014,6849.982574196995,984.0505582988899,1885.710353246357,1.921875000000014,1.2,983.6928633414518,-6.525104001605976,1862.77227044907,983.8739710192336,983.8739710192336,983.8739710192336,8.35617330825193,3889.713302055234,1508.992220476903,983.8359184377166,1.2,1199.0,7.969975357480014,1.945312500000014,1.921875000000014,1.945312500000014,7.998657224875257,1.921875000000014
516.8984946999994,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.672119139006637,1.925792434120567,1883.362368661388,1.921875000000014,1.945312500000014,1.941395065879461,6849.291990495533,983.3332627796163,1883.362368661388,1.921875000000014,1.2,983.6919822366821,-6.162468867650975,1863.208452886169,983.5113358852786,983.5113358852786,983.5113358852786,8.290367022971449,3934.797240602324,1508.378530250211,983.5472148637892,1.2,1200.268743067908,7.933063780422526,1.930444417172967,1.921875000000014,1.930444417172967,7.986450193627832,1.925503543423437
516.998359034586,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.099365232666514,1.921875000000014,1878.620863398572,1.921875000000014,1.925844065008028,1.925844065008028,6849.153398947128,984.048477992127,1878.620863398572,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1865.534144601456,984.2310215915161,984.2310215915161,984.2310215915161,8.451341795812551,3918.91146363312,1509.59645990692,983.8377182413208,1.2,1201.63513016258,7.989336323856419,1.921875000000014,1.921875000000014,1.921875000000014,7.962036131132981,1.921875000000014
517.0983481918579,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.910156248331425,1.921875000000014,1879.544414484249,1.921875000000014,1.921875000000014,1.921875000000014,6849.843454191979,984.2310215915161,1879.544414484249,1.921875000000014,1.2,983.6908065925271,-6.522787734385052,1868.464012846057,983.8716547520127,983.8716547520127,983.8716547520127,8.290583626120865,3902.770302231874,1509.485885494765,984.2310215915161,1.2,1203.910015499033,7.999470711629779,1.936796996086211,1.936796996086211,1.936796996086211,7.962036131132981,1.942297259229234
517.1983033604843,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.861328123341725,1.921875000000014,1875.344622251489,1.921875000000014,1.941410705633725,1.902339294366303,6849.982574196995,983.3325434824944,1875.344622251489,1.921875000000014,1.2,983.6939425468642,-6.164609589020899,1872.713829936047,983.5134766066485,983.5134766066485,983.5134766066485,8.022187770327582,4029.91949963069,1509.375676834653,983.5425152765629,1.2,1204.361268631261,7.965599399526901,1.945312500000014,1.930342233545193,1.945312500000014,7.937622068638132,1.919511141997177
517.2981326497761,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.251953123259327,1.941368927741066,1880.226705302327,1.921875000000014,1.945312500000014,1.917931427741066,6849.982574196995,984.0496504441184,1880.226705302327,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1869.292544080046,984.2310215915161,984.2310215915161,984.2310215915161,8.1481856734992,4034.223252012462,1509.59645990692,983.8412242635268,1.2,1202.723234559887,8.001844541284616,1.930350404998694,1.921875000000014,1.930350404998694,7.962036131132981,1.921875000000014
517.3979718983587,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.251953123259327,1.925838270516059,1883.465528231636,1.921875000000014,1.925838270516059,1.921875000000014,6849.293612102133,984.2310215915161,1883.465528231636,1.921875000000014,1.2,984.2310215915161,-6.882154573888497,1869.681988599003,984.2310215915161,984.2310215915161,984.2310215915161,8.115906608335667,3945.879179064622,1508.824503942392,984.2310215915161,1.2,1200.722158696635,7.963728450304278,1.921875000000014,1.906900297226211,1.921875000000014,7.976799294955708,1.900891387272821
517.4978610587573,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.995605467063401,1.921875000000014,1888.428955112199,1.921875000000014,1.921875000000014,1.921875000000014,6844.335291082153,984.2310215915161,1888.428955112199,1.921875000000014,1.2,983.6921223486435,-6.524192727381235,1864.771259917257,983.8730597450088,983.8730597450088,983.8730597450088,7.861488344503241,3928.036157792568,1508.045763953617,984.2310215915161,1.2,1198.720360782788,7.955802838044953,1.921875000000014,1.913433272076717,1.921875000000014,7.998657224875257,1.921875000000014
517.5977022471429,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.154296873279925,1.921875000000014,1882.753615491186,1.921875000000014,1.921875000000014,1.921875000000014,6848.715823142413,983.336579767458,1882.753615491186,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1860.65933188856,983.1530937666897,983.1530937666897,983.1530937666897,7.911510654359799,3887.638413800949,1509.59645990692,983.5421805713339,1.2,1198.0,7.994593817042391,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
517.6975444054365,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.044433592053101,1.921875000000014,1889.253143003899,1.941350055584816,1.921875000000014,1.941350055584816,6849.265546090401,983.1530937666897,1889.253143003899,1.921875000000014,1.2,983.6908285369137,-6.161479412080146,1864.154644366339,983.5103464297077,983.5103464297077,983.5103464297077,8.15244869117941,3883.057028524307,1509.59645990692,983.1530937666897,1.2,1197.36025930501,8.02343116761881,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.923643823836497
517.7974214929932,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.641601560888074,1.921875000000014,1885.330378799922,1.92580589093194,1.921875000000014,1.945312500000014,6849.843506571579,984.0502336784758,1885.330378799922,1.921875000000014,1.2,983.692834246043,-6.524261707663865,1863.266907331904,983.8731287252915,983.8731287252915,983.8731287252915,8.18037651880005,3907.785788105243,1509.59645990692,983.8440883928134,1.2,1198.282079579373,8.016576175318587,1.936899370070787,1.921875000000014,1.936899370070787,7.998657224875257,1.923622858157597
