time,prs_sp_bpa,prs_bpa,prs_thr_up_sp,prs_tur_down,prs_thr_up,fup_mes,prs_cmpr_up,poil,prs_eg_mes[0],prs_eg[0],soi_main1_chk_tu[1],soi_main1_chk_tu[3],soi_main1_chk_tu[5],soi_main1_chk_tu[2],soi_main1_chk_tu[4],map,amp_mes,prs_cmpr_down,map_mes,prs_up_cmp_prot[0],egbp_mes[0],prs_bpa_dif,pfu_mes,pfu_l_mes,n,prs_thr_down,soi_main1,soi_main1_tu,soi_main1_chk_tu[0],fup,fup_sp,soi_main1_bas
217.6225795354599,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.062744138924238,983.1530937666897,6849.288996906474,1812.701162069402,1812.701162069402,-10.078125,-10.05852031721527,-10.08195781721527,-10.0546875,-10.078125,982.6134842239428,982.7882475726236,982.7882475726236,1454.041718165866,982.7882475726236,1812.291334287353,-10.5802671041682,8.040013029870993,4144.510963891876,1198.478091445686,983.1530937666897,1.921875000000014,-10.078125,-10.1015625,7.842215261249305,7.944610138501916,1.918791798197336
217.7225485723662,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.215332029517052,982.2524736077595,6849.846183684767,1818.25576462147,1818.25576462147,-10.078125,-10.0546875,-10.078125,-10.074269780454,-10.058542719546,982.6131318812967,982.4386847692208,982.4386847692208,1454.041718165866,982.4386847692208,1809.630505448944,-10.23070430076535,7.750637476507911,4127.129951737216,1196.478323190265,982.3329648798865,1.921875000000014,-10.078125,-10.1015625,7.912939022332807,7.969503489139221,1.918841609125015
217.8225526681104,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.483886716960402,982.975884757107,6845.132549807222,1825.030527474794,1825.030527474794,-10.078125,-10.07427192554878,-10.078125,-10.078125,-10.0546875,982.6150576554023,982.7905643454264,982.7905643454264,1454.041718165866,982.7905643454264,1804.541919174371,-10.58258387697101,8.035977978598144,4144.715403982605,1196.0,982.8953795034073,1.921875000000014,-10.078125,-10.08372850879397,7.903519678111933,7.993896812251453,1.921875000000014
217.9225447849108,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.97119140456855,982.2520992440524,6844.039732905985,1826.175570305944,1826.175570305944,-10.078125,-10.078125,-10.05853457971587,-10.078125,-10.0546875,982.6118963949148,982.4368786935466,982.4368786935466,1454.041718165866,982.4368786935466,1799.471690072413,-10.22889822509118,7.777634483774136,4173.652424117272,1196.760555036675,982.3332703303455,1.921875000000014,-10.078125,-10.078125,7.952192475597818,7.998657224875257,1.9422721755555
218.0225999832633,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.276367185754177,982.977090113232,6844.012512397956,1830.338297250722,1830.338297250722,-10.078125,-10.078125,-10.0546875,-10.078125,-10.07429813373594,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1797.482619161812,-10.94511329823427,8.114667906075612,4217.613075995846,1199.284847129456,982.8961327073016,1.921875000000014,-10.078125,-10.078125,7.966542871184408,7.998657224875257,1.942261073669455
218.1228363574424,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.391357420315861,983.1530937666897,6848.879805660135,1827.813049282506,1827.813049282506,-10.078125,-10.09777915735191,-10.0546875,-10.078125,-10.05847084264809,982.6153351037052,982.7905435595411,982.7905435595411,1454.041718165866,982.7905435595411,1795.936318440993,-10.58256309108572,7.985545507414125,4200.073530766478,1201.526886177795,983.1530937666897,1.921875000000014,-10.078125,-10.06023180260397,8.01634444397474,7.998657224875257,1.945312500000014
218.222826565228,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.934570310826276,982.2501858828741,6844.399291844128,1826.337127174569,1826.337127174569,-10.0584929772991,-10.1211945227009,-10.0743195227009,-10.078125,-10.0743195227009,982.0751659418632,982.0751659418632,982.0751659418632,1454.041718165866,982.0751659418632,1797.554681637931,-9.867185473407837,8.408279364628386,4217.682825970855,1204.291838575548,982.3296149098252,1.939779988871481,-10.06022001112853,-10.0546875,8.055540348393814,7.998657224875257,1.925552899119439
218.3230920244328,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.202148435980773,982.0751659418632,6848.772372263259,1821.864821536174,1821.864821536174,-10.0546875,-10.125,-10.078125,-10.05847213014475,-10.09777786985525,982.0751659418632,982.0751659418632,982.0751659418632,1454.041718165866,982.0751659418632,1803.087681920927,-9.867185473407837,8.430523122310333,4199.766530450465,1205.765581571569,982.0751659418632,1.945312500000014,-10.0546875,-10.0546875,8.025362226257878,7.978725136014712,1.926177694689855
218.4230682824651,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.336425779702449,982.0751659418632,6849.955531761908,1815.205393931553,1815.205393931553,-10.0546875,-10.08576882526441,-10.0977405873678,-10.0743030873678,-10.1015625,982.6138709955193,982.4385092105057,982.4385092105057,1454.041718165866,982.4385092105057,1807.676562105803,-10.23052874205022,8.561998978111207,4148.963899945575,1206.765771964843,982.0751659418632,1.945312500000014,-10.0546875,-10.07263528042601,7.962503101266723,7.926297102314587,1.902712043400594
218.5230705923473,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.141113279743648,982.976039466841,6849.289594562397,1813.099440169455,1813.099440169455,-10.0546875,-10.078125,-10.12115028941908,-10.05853721058092,-10.1015625,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1811.475632628109,-10.94511329823427,8.320888976624424,4109.243467535782,1204.702331476743,982.9007395530123,1.945312500000014,-10.0546875,-10.078125,7.937428104920492,7.907468223569622,1.883600702332367
218.6233101232952,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.934570310826276,983.1530937666897,6844.989145317396,1810.132597221592,1810.132597221592,-10.0743053259587,-10.078125,-10.1053821740413,-10.0546875,-10.0819446740413,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1811.009923529537,-10.94511329823427,8.212292513699243,4093.894556315967,1200.924784275512,983.1530937666897,1.92729365786434,-10.07270634213567,-10.11416268427135,7.915800683605575,7.907620706792058,1.893569260243402
218.7233084913001,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.775878904609749,983.1530937666897,6848.890117871007,1810.423554206804,1810.423554206804,-10.078125,-10.05853925193843,-10.1015625,-10.0546875,-10.078125,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1808.765049559331,-10.94511329823427,7.926400320671904,4149.79991882753,1198.462535948088,983.1530937666897,1.921875000000014,-10.078125,-10.125,7.830392793506638,7.929424311855198,1.893594517530305
218.8232978829888,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.294677732625313,983.1530937666897,6849.955197674828,1818.3407531656,1818.3407531656,-10.09769337077554,-10.0546875,-10.08199412922446,-10.0546875,-10.05855662922446,982.6156307087507,982.7899940438178,982.7899940438178,1454.041718165866,982.7899940438178,1808.312499217124,-10.58201357536237,7.730330113192244,4224.036317968821,1195.694520133549,983.1530937666897,1.903863438543364,-10.09613656145665,-10.10698843854335,7.881444655448521,7.963536634572693,1.917038168612921
218.9233063206462,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.398437498228427,982.2531125153992,6849.290280926772,1822.781470141897,1822.781470141897,-10.1015625,-10.0546875,-10.078125,-10.07425588861685,-10.0546875,982.6111635535806,982.4373235346645,982.4373235346645,1454.041718165866,982.4373235346645,1805.992837720727,-10.2293430662091,7.790784073231551,4193.535633073795,1194.231645115787,982.3248626576554,1.898437500000014,-10.1015625,-10.08355418240126,7.899363066667364,7.988536289949055,1.921875000000014
219.0232967744392,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.989501951439688,982.9751924393338,6849.845727022106,1826.956480446279,1826.956480446279,-10.08199312759062,-10.07425687240938,-10.05855562759062,-10.078125,-10.0546875,983.1530937666897,983.1530937666897,983.1530937666897,1453.902906007107,983.1530937666897,1801.730460447754,-10.94511329823427,7.58116521536231,4219.815075646426,1195.536081592891,982.903058486954,1.916438456166711,-10.0835615438333,-10.078125,7.949514456092307,7.998657224875257,1.940447183842335
219.1238467096896,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.184814451398488,983.1530937666897,6845.103442680222,1827.946893270947,1827.946893270947,-10.05842303970998,-10.078125,-10.0546875,-10.09782696029002,-10.0546875,983.1530937666897,983.1530937666897,983.1530937666897,1453.767865110938,983.1530937666897,1796.719318106764,-10.94511329823427,7.797324103479195,4193.52282845651,1198.322116316697,983.1530937666897,1.940016533724206,-10.05998346627581,-10.05998346627581,7.950914815725802,7.998657224875257,1.945312500000014
219.2239012767837,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.482910154671549,983.1530937666897,6848.918325134284,1826.74505587985,1826.74505587985,-10.07439049918003,-10.09782799918003,-10.0546875,-10.1015625,-10.0546875,982.6140441084324,982.7878224829201,982.7878224829201,1454.041718165866,982.7878224829201,1796.305999436076,-10.57984201446462,7.946793110436987,4199.810307548242,1201.319993524713,983.1530937666897,1.927187550588198,-10.07281244941182,-10.0546875,7.965657497707026,7.998657224875257,1.945312500000014
219.3239318553693,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.977294920192262,982.2473027995643,6849.956091603503,1826.228535492929,1826.228535492929,-10.05843029011029,-10.12125720988971,-10.07438220988971,-10.08186779011029,-10.09407691977942,982.6123409577405,982.439262374823,982.439262374823,1454.041718165866,982.439262374823,1796.356193716402,-10.23128190636756,8.426812148240778,4168.920040242871,1204.320027141791,982.3194864965266,1.940000212045258,-10.05999978795476,-10.0546875,7.99951204838327,7.998657224875257,1.928204887169814
219.4238613834291,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.055664061011672,982.9788021191264,6844.421736183068,1821.865920845151,1821.865920845151,-10.0546875,-10.10535214193676,-10.078125,-10.078125,-10.1015625,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1802.643236415654,-10.94511329823427,8.519529468225937,4146.883222766468,1205.773845294389,982.9093153167961,1.945312500000014,-10.0546875,-10.0546875,7.993642967776907,7.980636679282726,1.928012776227535
219.5238379800335,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.421874998434424,983.1530937666897,6848.757351604341,1813.407764081252,1813.407764081252,-10.0546875,-10.08196406277701,-10.09772343722299,-10.078125,-10.1015625,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1807.447927866583,-10.94511329823427,8.691070805671224,4133.625013369209,1206.0,983.1530937666897,1.945312500000014,-10.0546875,-10.07281695362969,7.87147165439628,7.942252427469371,1.904547446233271
219.6242209352,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.227539060764476,983.1530937666897,6849.9559019917,1813.166221610342,1813.166221610342,-10.0546875,-10.078125,-10.1015625,-10.05845708798343,-10.08189458798343,982.6131815459397,982.7872390107032,982.7872390107032,1453.901004798179,982.7872390107032,1810.927808682154,-10.57925854224772,8.48994925278837,4084.34603343899,1205.22220221677,983.1530937666897,1.945312500000014,-10.0546875,-10.078125,7.87489246822312,7.910156248331425,1.905477884278189
219.7245869075101,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.087158201419088,982.2455171249122,6849.284438318705,1811.730745350103,1811.730745350103,-10.07442103600468,-10.078125,-10.1015625,-10.0546875,-10.078125,982.0751659418632,982.0751659418632,982.0751659418632,1453.627130540933,982.0751659418632,1811.629268957151,-9.867185473407837,8.21599598743353,4089.731066767292,1201.875383932408,982.3110661164004,1.927004202728968,-10.07299579727105,-10.09643329727105,7.87620661434325,7.922363279578851,1.898437500000014
219.8242873736249,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.708740232748912,982.0751659418632,6844.984726867445,1813.917454106131,1813.917454106131,-10.078125,-10.05848635869481,-10.08192385869481,-10.0546875,-10.078125,982.6173611533814,982.4416341818028,982.4416341818028,1453.768079863986,982.4416341818028,1810.746302383045,-10.23365371334733,7.953625919890262,4230.55313344579,1198.664951319489,982.0751659418632,1.921875000000014,-10.078125,-10.1015625,7.906789835497611,7.937731353648896,1.914728023760233
219.9242560868639,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.056640623300526,982.9780971915734,6848.901372446414,1820.235606755967,1820.235606755967,-10.09775753074805,-10.0546875,-10.05849246925195,-10.0546875,-10.05849246925195,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1808.345043826309,-10.94511329823427,7.668857164583101,4204.655230611708,1195.666426637226,982.9136404948661,1.90364395810334,-10.09635604189667,-10.1015625,8.001717772827773,7.966983191337628,1.93107377832189
220.0245641049492,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.690429685877774,983.1530937666897,6849.956150574476,1822.481645276346,1822.481645276346,-10.1015625,-10.0743905442688,-10.0743905442688,-10.0743905442688,-10.0546875,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1803.872770896439,-10.94511329823427,7.751315933542755,4244.540110131957,1195.0,983.1530937666897,1.898437500000014,-10.1015625,-10.08325168974165,7.925985801602721,7.998657224875257,1.921875000000014
220.1242166243515,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.447265623218128,983.1530937666897,6845.123023087758,1827.691429683148,1827.691429683148,-10.08193960550486,-10.078125,-10.05850210550486,-10.078125,-10.0546875,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1801.127385730375,-10.94511329823427,7.702245188309198,4275.219590158933,1195.777542112622,983.1530937666897,1.916661143264586,-10.08333885673543,-10.078125,7.945406621408812,7.998657224875257,1.938354749059556
220.2245257049595,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.965087888944838,983.1530937666897,6848.22030155923,1830.753761975181,1830.753761975181,-10.05842671848496,-10.078125,-10.0546875,-10.09782328151504,-10.0546875,982.6110464058438,982.7872242492543,982.7872242492543,1454.041718165866,982.7872242492543,1799.41378403372,-10.57924378079893,7.567244999576001,4266.004808178743,1198.343684182461,983.1530937666897,1.94018503267549,-10.05981496732452,-10.05981496732452,7.939911422621528,7.998657224875257,1.945312500000014
220.3244565107066,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.0932617170428,982.2486118599794,6849.126714959726,1828.228449491155,1828.228449491155,-10.07435374684907,-10.09779124684907,-10.0546875,-10.1015625,-10.07435374684907,982.6148158914284,982.4394127768612,982.4394127768612,1454.041718165866,982.4394127768612,1798.534876061146,-10.23143230840574,7.699972010745917,4208.534440122695,1201.342736368583,982.3113268607135,1.92700987212046,-10.07299012787955,-10.0546875,7.95363554819679,7.998657224875257,1.945312500000014
220.4242322460464,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.233642576388188,982.9766361314771,6844.992767302757,1824.755643604643,1824.755643604643,-10.05852423723791,-10.12116326276209,-10.07428826276209,-10.08196173723791,-10.078125,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1799.979452064091,-10.94511329823427,8.111272398448776,4171.272290594045,1204.336230243955,982.9145951369165,1.94012679878091,-10.0598732012191,-10.0546875,7.987502808910261,7.998657224875257,1.929063371394596
220.5244437097259,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.166503904527351,983.1530937666897,6848.902854670324,1821.962252189843,1821.962252189843,-10.0546875,-10.1053613079874,-10.078125,-10.078125,-10.11740238402519,982.6148635446657,982.7901572446432,982.7901572446432,1454.041718165866,982.7901572446432,1804.351224781765,-10.5821767761877,8.117407582154765,4171.115082854477,1205.781728634787,983.1530937666897,1.945312500000014,-10.0546875,-10.07300926487781,7.995605467063401,7.962036131132981,1.921875000000014
220.6242991862542,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.288574217001601,982.2521672990837,6844.411180341385,1817.651274892388,1817.651274892388,-10.0546875,-10.08197355944369,-10.09771394055631,-10.078125,-10.125,982.0751659418632,982.0751659418632,982.0751659418632,1454.041718165866,982.0751659418632,1807.665457309185,-9.867185473407837,8.502442212040725,4144.715403982605,1206.0,982.3106618065733,1.945312500000014,-10.0546875,-10.078125,7.995605467063401,7.910156248331425,1.906190625100409
220.7243556506851,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.465576170089264,982.0751659418632,6843.210746517989,1810.521226224044,1810.521226224044,-10.0546875,-10.0585612716009,-10.1211262283991,-10.0585612716009,-10.1054362716009,982.0751659418632,982.0751659418632,982.0751659418632,1454.041718165866,982.0751659418632,1810.813814168909,-9.867185473407837,8.464716190471497,4111.288771196047,1204.43420920311,982.0751659418632,1.945312500000014,-10.0546875,-10.078125,7.962156566990407,7.885742185836575,1.891213147083325
220.82432911559,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.386230466981003,982.0751659418632,6848.717408184022,1811.750727174837,1811.750727174837,-10.07424078350755,-10.07424078350755,-10.125,-10.0546875,-10.08200921649245,982.0751659418632,982.0751659418632,982.0751659418632,1453.902628269374,982.0751659418632,1811.021435019051,-9.867185473407837,8.182371935490156,4078.595949156871,1200.865782483991,982.0751659418632,1.926947944242151,-10.07305205575786,-10.11485411151573,7.905056493754733,7.897949217084,1.875000000000014
220.9244285716828,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.148193357656213,982.0751659418632,6850.645192061449,1810.450444793597,1810.450444793597,-10.078125,-10.05861076463481,-10.10548576463481,-10.0546875,-10.078125,982.6136670427562,982.4364294454896,982.4364294454896,1453.766078042328,982.4364294454896,1810.208846024953,-10.22844897703412,7.917541825982855,4146.93856400492,1196.857909272395,982.0751659418632,1.921875000000014,-10.078125,-10.125,7.911023501307349,7.922363279578851,1.889866913963028
221.0242740363443,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.026123045181963,982.9702706580211,6849.434665268157,1815.460198755481,1815.460198755481,-10.09758735759182,-10.0546875,-10.08210014240818,-10.07414985759182,-10.05866264240818,982.6171366062702,982.7959349643614,982.7959349643614,1453.90434939574,982.7959349643614,1810.549001039374,-10.58795449590602,7.744740324020843,4160.140407269617,1193.648092601413,982.9202280839806,1.903500723448554,-10.09649927655146,-10.10662572344854,7.935399635358872,7.974243162380406,1.913474062058148
221.124248491849,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.794189451480888,982.2591369971541,6849.153398947128,1820.270496296333,1820.270496296333,-10.1015625,-10.07412489766562,-10.078125,-10.05868760233438,-10.0546875,982.610911438685,982.4319403285457,982.4319403285457,1453.297800337841,982.4319403285457,1803.794858250114,-10.2239598600903,7.730664140136537,4188.860087413647,1193.78499309119,982.3069278713992,1.898437500000014,-10.1015625,-10.08316422442523,7.95025626164316,7.998657224875257,1.921875000000014
221.2243819370393,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.623291014016937,982.9713601623174,6849.153398947128,1821.999815994183,1821.999815994183,-10.1015625,-10.078125,-10.05863895319972,-10.07417354680028,-10.0546875,983.1530937666897,983.1530937666897,983.1530937666897,1453.235924770472,983.1530937666897,1800.480426259405,-10.94511329823427,7.358264047306965,4217.636382474247,1194.787903978364,982.9244695634336,1.898437500000014,-10.1015625,-10.05965850050709,7.938453904971618,7.998657224875257,1.945312500000014
221.3242153928055,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.989501951439688,983.1530937666897,6849.842118439742,1831.562114206128,1831.562114206128,-10.06262775584132,-10.078125,-10.0546875,-10.09759237207934,-10.0546875,983.1530937666897,983.1530937666897,983.1530937666897,1454.319819172774,983.1530937666897,1798.363723232609,-10.94511329823427,7.344643031041071,4237.500987633908,1198.1461483164,983.1530937666897,1.935306425582823,-10.06469357441719,-10.0731219627914,7.953772876229937,7.998657224875257,1.936337835888436
221.4243238329269,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.904052732707712,983.1530937666897,6849.982574196995,1828.643081128693,1828.643081128693,-10.07418796324344,-10.09762546324344,-10.0546875,-10.1015625,-10.07418796324344,983.1530937666897,983.1530937666897,983.1530937666897,1453.658918420753,983.1530937666897,1797.069957433817,-10.94511329823427,7.276471234931475,4246.47498173565,1201.363848268806,983.1530937666897,1.926844935399966,-10.07315506460005,-10.05965743539995,7.973412158161868,7.998657224875257,1.945312500000014
221.5242912764384,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.300781248249027,983.1530937666897,6844.472327817016,1828.632378872199,1828.632378872199,-10.05865589507442,-10.12103160492558,-10.07415660492558,-10.08209339507442,-10.078125,983.1530937666897,983.1530937666897,983.1530937666897,1453.263716909671,983.1530937666897,1795.406213850483,-10.94511329823427,7.863082090653153,4213.518546083098,1204.366136699637,983.1530937666897,1.940360442965926,-10.05963955703409,-10.0546875,8.010992342258431,7.998657224875257,1.931396998300985
221.6242687162135,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.209228513893338,983.1530937666897,6848.034458012368,1823.17902762356,1823.17902762356,-10.0546875,-10.10552434237755,-10.05864934237755,-10.078125,-10.09760065762245,983.1530937666897,983.1530937666897,983.1530937666897,1453.905018805795,983.1530937666897,1803.658725074719,-10.94511329823427,7.994746238852209,4151.492471412608,1206.58066229964,983.1530937666897,1.945312500000014,-10.0546875,-10.0546875,7.991076738433254,7.986450193627832,1.945312500000014
221.7243281490497,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.380126951357289,983.1530937666897,6849.815054466006,1817.478495927937,1817.478495927937,-10.0546875,-10.08207093271618,-10.09367063456764,-10.078125,-10.1015625,983.1530937666897,983.1530937666897,983.1530937666897,1453.763914378623,983.1530937666897,1808.691232076213,-10.94511329823427,8.261023894187261,4120.438115179742,1207.0,983.1530937666897,1.945312500000014,-10.0546875,-10.073241777259,7.949575534569734,7.922363279578851,1.908511944713524
221.8244285769666,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.349609373238726,983.1530937666897,6849.292731206703,1810.762456289047,1810.762456289047,-10.0546875,-10.05862587109142,-10.12106162890858,-10.05862587109142,-10.1015625,982.611418511051,982.7956607204046,982.7956607204046,1453.794264518438,982.7956607204046,1812.518642701953,-10.58768025194912,8.376589128130043,4104.949630056528,1205.414491708244,983.1530937666897,1.945312500000014,-10.0546875,-10.078125,7.945512413765117,7.885742185836575,1.895989578109795
221.9244020077545,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.557128904444951,982.2586388962446,6849.841441155163,1812.069017257539,1812.069017257539,-10.07413572792698,-10.0546875,-10.10555177207302,-10.0546875,-10.08211427207302,982.6169012967407,982.4327426924879,982.4327426924879,1453.543013576034,982.4327426924879,1813.462882519004,-10.2247622240324,8.144261689182784,4115.853383418043,1201.830799054265,982.2990512962211,1.926742963208596,-10.07325703679142,-10.09669453679142,7.893583356484505,7.910156248331425,1.898437500000014
222.0242654403169,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.2397460920119,982.9691120781902,6849.982574196995,1813.53980743187,1813.53980743187,-10.078125,-10.0546875,-10.1015625,-10.0546875,-10.078125,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1811.81040742041,-10.94511329823427,8.002266099006835,4171.205763305419,1197.034455079529,982.9300801839381,1.921875000000014,-10.078125,-10.12015099181471,7.92320544789439,7.937622068638132,1.887937047213479
222.1243018617657,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.30688476387274,983.1530937666897,6845.162675722713,1816.354457872556,1816.354457872556,-10.09758777693392,-10.0546875,-10.08209972306608,-10.0546875,-10.05866222306608,983.1530937666897,983.1530937666897,983.1530937666897,1453.904093346949,983.1530937666897,1809.151665888079,-10.94511329823427,7.840941037778868,4188.919810181545,1194.413279775301,983.1530937666897,1.903280622366826,-10.09671937763319,-10.10640562236681,7.944254882508185,7.974243162380406,1.911073820091125
222.224199286558,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.020019529558251,983.1530937666897,6844.041035238109,1822.655920319928,1822.655920319928,-10.1015625,-10.0546875,-10.078125,-10.07409386143084,-10.0546875,983.1530937666897,983.1530937666897,983.1530937666897,1453.764028245124,983.1530937666897,1806.458335213505,-10.94511329823427,7.758543047632387,4208.734436309351,1194.0,983.1530937666897,1.898437500000014,-10.1015625,-10.08296877183445,7.912882525112405,7.998657224875257,1.921875000000014
222.3240147118391,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.537841795284962,983.1530937666897,6848.824257400471,1826.603448179182,1826.603448179182,-10.08213264683057,-10.07411735316943,-10.05869514683057,-10.078125,-10.0546875,983.1530937666897,983.1530937666897,983.1530937666897,1454.041718165866,983.1530937666897,1801.26652020803,-10.94511329823427,7.554061354446223,4222.22786967341,1195.587167643111,983.1530937666897,1.917037120817722,-10.08296287918229,-10.078125,7.947645593990019,7.998657224875257,1.934788533913753
222.424030124957,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.148193357656213,983.1530937666897,6849.954743776466,1829.516659306331,1829.516659306331,-10.078125,-10.078125,-10.0546875,-10.09762922123136,-10.0546875,982.6153815488477,982.7996866551422,982.7996866551422,1453.905792353733,982.7996866551422,1797.660113936775,-10.5917061866867,7.332131017592236,4210.940460955409,1199.180968030373,983.1530937666897,1.921875000000014,-10.078125,-10.05948651544703,7.973545689375059,7.998657224875257,1.945312500000014
222.5239485393627,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.6049804671458,982.2596393391095,6849.295301560394,1821.330141234168,1821.330141234168,-10.078125,-10.09755147519075,-10.07411397519075,-10.1015625,-10.07411397519075,982.6126476027068,982.428722129606,982.428722129606,1453.627130540933,982.428722129606,1796.548144891392,-10.22074166115057,7.156637156620834,4209.086115267024,1201.588506899987,982.2969458729773,1.921875000000014,-10.078125,-10.0546875,7.986990396874709,7.998657224875257,1.932633312132621
222.624183936177,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.380126951357289,982.9709748586729,6844.329812472,1822.711953704954,1822.711953704954,-10.05864733089808,-10.12104016910192,-10.078125,-10.08208483089808,-10.09760266910192,983.1530937666897,983.1530937666897,983.1530937666897,1453.627130540933,983.1530937666897,1799.010125550225,-10.94511329823427,7.727372220601352,4180.07413988704,1204.393155812139,982.9350490215465,1.940571529782349,-10.05942847021766,-10.0546875,7.989501951439688,7.998657224875257,1.933433571412709
222.7243793316171,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.928466795202563,983.1530937666897,6848.728673879646,1826.804772970232,1826.804772970232,-10.0546875,-10.10550548658296,-10.078125,-10.078125,-10.1015625,982.6119236131525,982.7956680409918,982.7956680409918,1453.517153394564,982.7956680409918,1804.891087344916,-10.58768757253634,7.819763477749672,4177.917187194081,1205.800468264541,983.1530937666897,1.945312500000014,-10.0546875,-10.0546875,8.013930304234258,7.974243162380406,1.934075084993887
