time,prs_tur_down,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
428.9842173115274,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,4.980468748949415,0.6328125000000142,1459.200713073544,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.982574196995,983.1530937666897,1459.200713073544,0.6719478103868117,1229.003150754057,-251.4060519431462,1442.04595475761,1228.754918960774,983.8716284061733,983.8716284061733,5.491184671574699,3790.164830668597,1229.363006629261,1232.093556074718,1001.988109637249,5.489119241930401,0.6717821065410201,0.6796875000000142,0.6717821065410201,5.538430937326315,0.6796875000000142
429.1043330108349,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.316162108253605,0.6328125000000142,1455.272231398837,0.6328125000000142,0.6328125000000142,0.6404466595745673,6849.982574196995,984.0554680336585,1455.272231398837,0.6796875000000142,1229.458529110974,-252.2067891549208,1440.89229766263,1229.555656172548,983.5136708749233,983.1530937666897,6.020301918170961,3846.876355596673,1230.384831422415,1231.259236088111,996.6284916698551,5.535547687323042,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.510573859693294,0.6436665314214849
429.2240147402397,983.1530937666897,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,5.108642577047378,0.6328125000000142,1447.931262596642,0.6328125000000142,0.6328125000000142,0.6328125000000142,6845.144148647627,983.3324568466334,1447.931262596642,0.6796875000000142,1229.169390402075,-251.8205233844478,1446.297029762074,1229.169390402075,983.8730400356008,983.1530937666897,6.09754743157886,3876.292111268921,1229.998565651942,1231.361626198898,1001.116370018889,5.541407659216412,0.6594602605150603,0.6530397394849681,0.6594602605150603,5.501817386930869,0.6328125000000142
429.3441244253552,983.1530937666897,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,5.578613280073243,0.6328125000000142,1439.944181632066,0.6328125000000142,0.6718841704810243,0.6328125000000142,6848.878110274805,983.1530937666897,1439.944181632066,0.6406158295190041,1229.335835645684,-251.9315751220969,1450.009121323684,1229.280442139724,983.5140119140493,983.5140119140493,6.042562457543141,3880.857154213787,1229.915276848705,1232.058530322481,1002.686734661155,5.541624730377281,0.6435427290805592,0.6328125000000142,0.6435427290805592,5.49926757696498,0.6328125000000142
429.4642810992116,984.2310215915161,1229.998565651942,1229.998565651942,1229.998565651942,1229.998565651942,5.505371092588693,0.6328125000000142,1437.09841051377,0.6328125000000142,0.6796875000000142,0.6328125000000142,6850.507942785467,984.0516584966686,1437.09841051377,0.6328125000000142,1229.501060502022,-252.1521934843944,1450.498929368548,1229.501060502022,984.2310215915161,984.2310215915161,5.853756839167772,3848.741641546003,1229.499338595061,1230.07433729906,993.2418933839481,5.506683448187093,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
429.5842097854591,984.2310215915161,1229.998565651942,1229.998565651942,1229.998565651942,1229.998565651942,6.115722654959945,0.6328125000000142,1449.955941370437,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.399076337771,984.2310215915161,1449.955941370437,0.6328125000000142,1229.501060502022,-252.1521934843944,1448.119946151588,1229.501060502022,984.2310215915161,984.2310215915161,5.413863749783493,3817.584211374,1228.390971489404,1232.240084599372,998.8708606868819,5.548132073778748,0.6409768189395316,0.6328125000000142,0.6409768189395316,5.49926757696498,0.6328125000000142
429.7038254912757,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.085205076841382,0.67188301503957,1452.272754254706,0.67188301503957,0.6796875000000142,0.6328125000000142,6854.682368175132,984.2310215915161,1452.272754254706,0.6328125000000142,1229.003567788287,-251.8213925981274,1444.814000309964,1229.170259615755,984.2310215915161,984.2310215915161,5.188612109300074,3887.234539506865,1228.199339201719,1231.192455795485,1003.0,5.61652509568853,0.6796875000000142,0.6328125000000142,0.6796875000000142,5.49926757696498,0.6328125000000142
429.8237321646282,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,5.847167967516594,0.6796875000000142,1451.113778423408,0.6796875000000142,0.6406890510943393,0.6328125000000142,6851.095845626866,984.2310215915161,1451.113778423408,0.6328125000000142,1228.381898592327,-251.074806091992,1437.761986827976,1228.423673109619,983.8740541904115,983.8740541904115,4.861486184534277,3774.177006135529,1230.604285628007,1231.456379200591,1000.715017377598,5.448723501108879,0.6529103598937445,0.6328125000000142,0.6529103598937445,5.49926757696498,0.6328125000000142
429.9435948343524,983.1530937666897,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,5.651855467557793,0.6796875000000142,1458.886761643025,0.6407197951429523,0.6328125000000142,0.6717802048570761,6849.321246202831,983.3349282937018,1458.886761643025,0.6328125000000142,1228.711385499777,-251.2106132117167,1429.002641972075,1228.559480229344,983.1530937666897,983.1530937666897,5.084710889168062,3844.347287432786,1231.078005740901,1231.675491199848,996.6861160268347,5.453914915022805,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.536754976531356,0.6688004035913259
430.0634994934606,983.1530937666897,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,5.279541014511329,0.6796875000000142,1464.092654437033,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.842508432169,983.1530937666897,1464.092654437033,0.6328125000000142,1229.334469164261,-251.9304171651665,1429.710957678989,1229.279284182794,983.5102485540255,983.5102485540255,5.077210053623278,3887.765286467922,1230.46909454613,1229.825444577424,1000.852882377936,5.5044731578839,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.549140382997179,0.6689716438010251
430.1836361248941,984.2310215915161,1228.837720302129,1228.837720302129,1228.837720302129,1228.837720302129,5.218505858274204,0.6406416134135796,1463.992173815306,0.6328125000000142,0.6328125000000142,0.6796875000000142,6845.147775703855,983.1530937666897,1463.992173815306,0.6328125000000142,1229.335751165466,-252.0420016258519,1434.852286628001,1229.390868643479,983.872898051253,983.872898051253,5.579996533612396,3851.30832508276,1230.082030439088,1233.211878652374,1002.610592876822,5.540128804749262,0.6715464426376438,0.6409535573623846,0.6715464426376438,5.54809570195468,0.6796875000000142
430.3035587677012,984.2310215915161,1229.169390402075,1229.169390402075,1229.169390402075,1229.169390402075,4.797363280238041,0.6328125000000142,1457.745012525634,0.6328125000000142,0.6328125000000142,0.6796875000000142,6848.877281584619,984.0514194104684,1457.745012525634,0.6328125000000142,1229.334308933114,-251.9300073648479,1438.355003043588,1229.278874382475,983.5089167029898,983.5089167029898,5.850426390028496,3856.105932793455,1229.339248150482,1230.907002589201,995.2515746445443,5.53517859102597,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.542318953237951,0.6796875000000142
430.4237883766571,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.011962889356831,0.6328125000000142,1457.916115309802,0.6328125000000142,0.6328125000000142,0.6404861389970214,6849.955426286456,984.2310215915161,1457.916115309802,0.672013861003007,1229.334846852877,-252.0417982757471,1437.676581215807,1229.390665293374,984.2310215915161,984.2310215915161,5.458779557933496,3828.662592504569,1228.395654993535,1231.131304682595,998.0423708968103,5.464966719712099,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.511474608212405,0.6467883251545968
430.5436770077202,984.2310215915161,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,6.060791014346532,0.6328125000000142,1447.267633606885,0.6328125000000142,0.6328125000000142,0.6328125000000142,6844.453480116836,984.2310215915161,1447.267633606885,0.6796875000000142,1229.335651836745,-251.9310819308422,1443.373028929797,1229.279948948469,984.2310215915161,984.2310215915161,5.131021285957689,3867.218124878739,1228.174380102236,1232.004347131133,1003.331141749408,5.567646657119442,0.6692365898345158,0.6432634101655126,0.6692365898345158,5.49926757696498,0.6328125000000142
430.663491637776,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.804443358150606,0.6328125000000142,1443.568744658708,0.6328125000000142,0.6718165711125114,0.6328125000000142,6848.730749610373,984.2310215915161,1443.568744658708,0.6406834288875171,1229.501060502022,-252.1521934843944,1448.677176185495,1229.501060502022,984.2310215915161,984.2310215915161,5.126780401071709,3810.666010154749,1228.781366477385,1229.578240965943,999.1163512537503,5.614950313137477,0.6339032930039229,0.6328125000000142,0.6339032930039229,5.49926757696498,0.6328125000000142
430.7835712374879,984.2310215915161,1229.998565651942,1229.998565651942,1229.998565651942,1229.998565651942,5.664062498805218,0.6328125000000142,1440.356008367188,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.955140649423,983.331411825912,1440.356008367188,0.6328125000000142,1229.501060502022,-252.1521934843944,1451.166254255228,1229.501060502022,983.8707932991233,983.8707932991233,5.389576019720383,3758.60999750323,1229.915436046005,1233.041419689374,997.3577939515931,5.526957340920258,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
430.9033428567798,983.1530937666897,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,5.059814452057679,0.6328125000000142,1446.82243392884,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.292130073399,983.1530937666897,1446.82243392884,0.6328125000000142,1229.501060502022,-252.1521934843944,1448.185886126767,1229.501060502022,983.1530937666897,983.1530937666897,5.600864411831463,3858.220205584978,1229.915372647459,1231.127010162841,999.7542015445608,5.537388905420313,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
431.0237074171808,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.511474608212405,0.6328125000000142,1449.759107357171,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.845042556388,983.1530937666897,1449.759107357171,0.6328125000000142,1229.334673912568,-252.0407804112272,1441.475977067594,1229.389647428855,983.515186254483,983.515186254483,5.712559679794392,3778.845561041814,1230.163758422027,1231.305687392674,1000.41854075224,5.565274611116108,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
431.1436089000943,984.2310215915161,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,5.25512695201648,0.6718646490141307,1456.140684191384,0.6328125000000142,0.6406353509858977,0.6328125000000142,6849.982574196995,984.0511289249101,1456.140684191384,0.6328125000000142,1229.334842994696,-251.931000823685,1434.751159233872,1229.279867841312,984.2310215915161,984.2310215915161,5.75958943673476,3819.597430160594,1229.915707572514,1231.896738810784,997.6573807861702,5.514563175469898,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.511474608212405,0.6328125000000142
431.2635601165055,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.181884764531929,0.6796875000000142,1458.87813536305,0.6328125000000142,0.6328125000000142,0.6718637340038784,6849.291794107123,984.2310215915161,1458.87813536305,0.6328125000000142,1229.501060502022,-252.1521934843944,1429.55453037666,1229.501060502022,984.2310215915161,984.2310215915161,6.018075249299652,3880.832979528991,1229.611817426442,1229.558009096389,997.9814375646238,5.481183622322508,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.54809570195468,0.6636141106342177
431.3835183206873,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.32836913950103,0.6796875000000142,1460.01059676603,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.843392322955,983.3340302029416,1460.01059676603,0.6328125000000142,1228.714021842974,-251.627702740629,1428.447291735861,1228.976569758257,983.8721595036767,983.8721595036767,6.046498837307245,3873.997579045659,1229.335225452049,1232.198978321543,1004.272213684588,5.634655434473365,0.6711587541162755,0.6328125000000142,0.6711587541162755,5.560302733202105,0.662813438240342
431.5032395488695,983.1530937666897,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,5.657958983181506,0.6406689514760571,1463.628624585201,0.6328125000000142,0.6328125000000142,0.6796875000000142,6845.151160798543,983.1530937666897,1463.628624585201,0.6328125000000142,1228.215342617851,-250.7695129295006,1433.242416236855,1228.118379947128,983.1530937666897,983.5110625464159,6.101579792943051,3856.072044769072,1229.472905751944,1230.072810075105,999.0959264073704,5.586189338872325,0.6328125000000142,0.6506631899309174,0.6328125000000142,5.560302733202105,0.6796875000000142
431.6230527521855,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.859374998764019,0.6328125000000142,1460.04405819469,0.6328125000000142,0.6328125000000142,0.6796875000000142,6848.181688061351,984.0503942490084,1460.04405819469,0.6718327007406945,1229.002388942505,-251.4866307616309,1441.710571492589,1228.835497779258,983.5099953085223,984.2310215915161,5.971790849152337,3810.193284535686,1229.832174971251,1231.350524180769,998.3213166346087,5.509893721225168,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.54809570195468,0.6796875000000142
431.7429889262374,984.2310215915161,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,5.957031248743419,0.6328125000000142,1455.455216325505,0.6328125000000142,0.6328125000000142,0.6406658311818964,6849.677821006328,984.2310215915161,1455.455216325505,0.6796875000000142,1229.501060502022,-252.1521934843944,1443.206629190686,1229.501060502022,983.8724044065758,983.8724044065758,5.702937551684589,3914.821477351187,1229.915807840033,1232.72843817163,1002.342787708363,5.484213227280367,0.6694185579431878,0.6796875000000142,0.6694185579431878,5.49926757696498,0.6488500422546872
431.8629720817169,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.280517576800182,0.6328125000000142,1446.692945642947,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.264179648897,983.333112407063,1446.692945642947,0.6796875000000142,1229.501060502022,-252.1521934843944,1444.699590857668,1229.501060502022,983.5123700982164,983.5123700982164,5.3792405379515,3853.624392258838,1230.274909253829,1229.574942830123,1001.03636873181,5.636651745152335,0.6336648921518122,0.6336648921518122,0.6336648921518122,5.49926757696498,0.6328125000000142
431.9828782375196,984.2310215915161,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,6.22558593618677,0.6328125000000142,1444.395063410646,0.6328125000000142,0.6719079402115279,0.6328125000000142,6844.312464550496,983.1530937666897,1444.395063410646,0.6796875000000142,1229.501060502022,-252.1521934843944,1448.624712914442,1229.501060502022,983.8716643487339,983.8716643487339,5.267344577037813,3792.432228250469,1230.965888808946,1234.110172247839,998.0,5.53864962344535,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
432.103035344753,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,5.841064451892881,0.6328125000000142,1439.405784358543,0.6328125000000142,0.6796875000000142,0.6328125000000142,6848.893933179662,984.0541174261995,1439.405784358543,0.6405053923794779,1229.501060502022,-252.1521934843944,1450.883756457096,1229.501060502022,983.5138006911864,983.5138006911864,5.464831353029069,3858.073094138652,1229.747877869906,1231.159344716476,999.5384000452167,5.551850585594331,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
432.2228884860231,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.249023436392767,0.6328125000000142,1449.789604299226,0.6328125000000142,0.6796875000000142,0.6328125000000142,6854.821273332113,984.2310215915161,1449.789604299226,0.6328125000000142,1228.880148284861,-251.7386030252467,1446.85646335509,1229.087470042874,983.8725765269214,983.8725765269214,5.615058212955978,3810.574131805296,1228.754802777142,1231.438859297193,1002.584281718126,5.571960618777772,0.6602007055371553,0.6328125000000142,0.6602007055371553,5.49926757696498,0.6328125000000142
432.3426216337473,983.1530937666897,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,5.609130858191805,0.6718424626321082,1453.708666731895,0.6328125000000142,0.6796875000000142,0.6328125000000142,6845.430743660381,983.3334966267573,1453.708666731895,0.6328125000000142,1228.877541822545,-251.3218901926424,1443.986773879705,1228.67075721027,983.5114254053311,983.5114254053311,5.704907602036089,3808.260532791908,1229.08557044358,1232.153562068078,998.2989777040015,5.597238362124965,0.6429607633125253,0.6328125000000142,0.6429607633125253,5.49926757696498,0.6328125000000142
432.462618731024,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.102539061423666,0.6796875000000142,1456.392000274415,0.6718908328714175,0.6406091671286109,0.6328125000000142,6848.740995858852,984.0517310434878,1456.392000274415,0.6328125000000142,1229.335019397588,-252.0414283347255,1438.783017521142,1229.390295352353,984.2310215915161,984.2310215915161,5.745734241908099,3840.038231705973,1229.915960801485,1229.551911006557,997.9846683482946,5.458882391992034,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.511474608212405,0.6328125000000142
432.5824258453666,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,5.682373045676355,0.6796875000000142,1457.689344177202,0.6406601011478089,0.6328125000000142,0.6718398988522195,6849.954810840653,984.2310215915161,1457.689344177202,0.6328125000000142,1229.334823877706,-251.9308520124385,1434.312478838853,1229.279719030066,984.2310215915161,984.2310215915161,6.005960104559706,3882.921214612652,1230.081825284916,1233.225541049254,1002.450066911997,5.442808015453542,0.6710947954999686,0.6328125000000142,0.6710947954999686,5.535888670707255,0.6624049243740909
432.7024509161855,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,4.974365233325703,0.6406165960021988,1465.043655866888,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.291446163184,983.3325551475616,1465.043655866888,0.6328125000000142,1229.170283533848,-251.9321741783328,1430.157368117576,1229.281041195961,983.8734902191661,983.8734902191661,5.985131778438235,3874.087239654391,1229.749813076982,1229.246549494092,998.0815951756653,5.55738877081709,0.6328125000000142,0.6507975452281529,0.6328125000000142,5.54809570195468,0.6796875000000142
432.8224559783528,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.731201170666056,0.6328125000000142,1463.439002193363,0.6328125000000142,0.6328125000000142,0.6796875000000142,6849.844386383606,983.1530937666897,1463.439002193363,0.6328125000000142,1229.168774050924,-251.7087949946138,1433.524369722817,1229.057662012242,983.5104990456227,983.5104990456227,6.134065545928824,3780.962309710369,1229.832291218274,1229.226174186728,995.58560280933,5.607040945855088,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.54809570195468,0.6796875000000142
432.942473027795,984.2310215915161,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,5.639648436310368,0.6328125000000142,1458.26804093333,0.6328125000000142,0.6328125000000142,0.6406038346738699,6845.004827053955,984.0518536675164,1458.26804093333,0.6328125000000142,1229.749132091242,-252.3170731716109,1438.334705412087,1229.665940189239,984.2310215915161,984.2310215915161,6.107666679794704,3871.241093009693,1230.300845078506,1233.353494144469,999.1499003606646,5.620955659524948,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.52368163945983,0.6518622437477465
433.0627180317259,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.140136717454794,0.6328125000000142,1454.178048921777,0.6328125000000142,0.6328125000000142,0.6328125000000142,6848.852206246844,984.2310215915161,1454.178048921777,0.6328125000000142,1229.749752950979,-252.4840763771223,1441.989902972972,1229.83294339475,983.8721733676002,983.8721733676002,6.005953356391707,3871.302467620437,1230.607017621943,1229.537485905684,1001.98510858294,5.651673687564422,0.6328125000000142,0.63316151758736,0.6328125000000142,5.49926757696498,0.6328125000000142
433.182795049406,983.1530937666897,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,6.182861326820782,0.6328125000000142,1446.773336590024,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.954920298572,984.2310215915161,1446.773336590024,0.6328125000000142,1229.625495787057,-253.8939836443701,1444.589368953224,1231.242850661998,983.5125107838276,983.5125107838276,5.570388631168695,3762.979429454932,1229.50091132052,1230.705490481505,997.8079060277715,5.575129849930991,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
433.303014034688,983.1530937666897,1232.320256351568,1232.320256351568,1232.320256351568,1229.749813076982,6.231689451810483,0.6328125000000142,1440.58068355356,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.982574196995,983.33260793183,1440.58068355356,0.6328125000000142,1229.62518516994,-255.6284701464153,1447.634397334691,1232.977337164043,983.8704206969479,984.2310215915161,5.143770365352391,3858.103554793672,1229.532375825184,1232.648795606822,997.7948494774637,5.44668303371674,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
433.4231350233238,984.2310215915161,1235.388204776074,1235.388204776074,1235.388204776074,1231.573998626688,6.134033201831082,0.6328125000000142,1440.028916805088,0.6328125000000142,0.6718995313382885,0.6328125000000142,6849.291160885497,984.0519310716367,1440.028916805088,0.6328125000000142,1229.501060502022,-253.789126826388,1449.339051015678,1229.501060502022,983.5137739945866,984.2310215915161,5.385110168092291,3830.955489433128,1231.573998626688,1230.04758878412,1001.996012561257,5.527265869171132,0.6609001177618024,0.6328125000000142,0.6609001177618024,5.49926757696498,0.6328125000000142
433.5429560457476,984.2310215915161,1232.320256351568,1232.320256351568,1232.320256351568,1232.320256351568,5.773925780032044,0.6328125000000142,1446.990847862352,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.153398947128,984.2310215915161,1446.990847862352,0.6328125000000142,1229.749566125393,-257.3758980161447,1446.303031203936,1229.666845780791,984.2310215915161,984.2310215915161,5.356825346904796,3830.955489433128,1231.573998626688,1234.390221714354,999.2035852033459,5.556647917942755,0.6422155094011545,0.6328125000000142,0.6422155094011545,5.49926757696498,0.6328125000000142
433.6633719674836,984.2310215915161,1235.388204776074,1235.388204776074,1235.388204776074,1230.993575951782,5.444335936351568,0.6328125000000142,1452.701766336725,0.6328125000000142,0.6404939937872743,0.6328125000000142,6849.846695700347,984.2310215915161,1452.701766336725,0.6328125000000142,1229.748066181371,-257.591962472511,1443.081159409608,1229.830799919716,984.2310215915161,984.2310215915161,5.58322707162287,3821.784296071452,1231.04274047464,1231.007830427765,998.0151686616432,5.541529275514319,0.6328125000000142,0.6328125000000142,0.6330495103381886,5.49926757696498,0.6328125000000142
433.7829300067886,983.1530937666897,1233.812771801328,1233.812771801328,1233.812771801328,1230.993575951782,5.340576170748455,0.671844227825548,1457.824910286756,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.292139153315,983.3334560347333,1457.824910286756,0.6328125000000142,1229.501060502022,-256.7126573586601,1437.848293582402,1229.501060502022,983.8721454605216,983.8721454605216,5.700654162827546,3864.325789806897,1230.302230070476,1232.941093185794,1001.404330696109,5.460310806858667,0.6328125000000142,0.6328125000000142,0.6702109993099634,5.511474608212405,0.6328125000000142
433.9028649783211,984.2310215915161,1231.573998626688,1231.573998626688,1231.573998626688,1231.573998626688,5.645751951934081,0.6796875000000142,1456.060998387512,0.6328125000000142,0.6328125000000142,0.6718508928329749,6849.843951888604,984.0508125906076,1456.060998387512,0.6328125000000142,1229.501060502022,-256.8225958803128,1433.693412675011,1229.501060502022,983.510393962061,983.510393962061,5.711072262762586,3900.587175299012,1230.910658426795,1231.470597439599,1000.987036998619,5.600014016221817,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.535888670707255,0.6543170350878033
434.022797938899,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,5.175781248908216,0.6406458262107587,1461.611610226843,0.6328125000000142,0.6328125000000142,0.6796875000000142,6845.148297347163,984.2310215915161,1461.611610226843,0.6328125000000142,1229.748189409483,-255.58838130388,1434.755976746546,1229.66588459501,983.8739027233756,983.8739027233756,5.78722471485574,3758.250680887069,1231.212835930606,1232.692916958089,997.3968927279676,5.609630880547475,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.535888670707255,0.6539981441885144
434.1430193202512,983.1530937666897,1230.993575951782,1230.993575951782,1230.993575951782,1230.993575951782,5.780029295655756,0.6328125000000142,1458.973457316791,0.6328125000000142,0.6328125000000142,0.6796875000000142,6848.862477052231,983.335526225988,1458.973457316791,0.6328125000000142,1230.371476843702,-252.897252790649,1434.464393865765,1230.246119808277,983.1530937666897,983.1530937666897,6.081214481013123,3846.678429852302,1231.740233149536,1234.64929632628,998.6125492850389,5.478209244815152,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.535888670707255,0.652800760479338
434.2634495296814,983.1530937666897,1232.320256351568,1232.320256351568,1232.320256351568,1232.320256351568,5.554199217578392,0.6328125000000142,1458.32620684805,0.6328125000000142,0.6328125000000142,0.6405072555887996,6854.806786729664,984.0540745802224,1458.32620684805,0.6328125000000142,1230.119382728104,-252.9790225080878,1438.455100449314,1230.327889525716,983.5144364376486,983.5144364376486,5.993341475684447,3867.000044408269,1231.129269185508,1232.338239033677,1002.948363256392,5.386200304291038,0.6328125000000142,0.6332965944713392,0.6328125000000142,5.52368163945983,0.661818434462649
434.3831435464897,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,6.03027343622797,0.6328125000000142,1456.832395386164,0.6328125000000142,0.6328125000000142,0.6328125000000142,6845.554389869101,984.2310215915161,1456.832395386164,0.6718975988075079,1229.501060502022,-252.1521934843944,1439.775018934413,1229.501060502022,984.2310215915161,984.2310215915161,5.843398606180926,3826.155621688878,1230.35706077126,1233.110095514347,997.1654981702102,5.657695755110045,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.49926757696498,0.6610238274137494
434.5032286907224,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,5.822753905021743,0.6328125000000142,1443.947114709304,0.6328125000000142,0.6328125000000142,0.6328125000000142,6843.929802716371,984.2310215915161,1443.947114709304,0.6796875000000142,1229.501060502022,-252.1521934843944,1443.951094579645,1229.501060502022,983.875457802554,983.875457802554,5.733532588289695,3878.762777133411,1230.825147873053,1231.266667956662,997.6854200081347,5.628546249886745,0.6520073958757158,0.6604926041243127,0.6520073958757158,5.49926757696498,0.6328125000000142
434.6231358006815,983.1530937666897,1231.325246051728,1231.325246051728,1231.325246051728,1231.325246051728,6.134033201831082,0.6328125000000142,1442.681291471149,0.6328125000000142,0.6718522059034875,0.6328125000000142,6849.53712174575,983.3332725724997,1442.681291471149,0.6796875000000142,1229.501060502022,-252.1521934843944,1449.233157578305,1229.501060502022,983.1530937666897,983.1530937666897,5.544201028608683,3851.33527369434,1230.4695611664,1231.489839723738,1003.0,5.546994491766954,0.6796875000000142,0.6328125000000142,0.6796875000000142,5.49926757696498,0.6328125000000142
434.7431369534896,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.219482420563057,0.6328125000000142,1442.380492217759,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.958067397019,983.1530937666897,1442.380492217759,0.6408020796692677,1229.501060502022,-252.1521934843944,1449.234295423742,1229.501060502022,983.5130507691963,983.5130507691963,5.312151780665499,3862.65666266479,1229.474716782155,1233.289843708645,998.9496535899054,5.588264446308637,0.6417155024053774,0.6328125000000142,0.6417155024053774,5.49926757696498,0.6328125000000142
434.863664272755,984.2310215915161,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,5.847167967516594,0.6328125000000142,1446.433511651789,0.6328125000000142,0.6796875000000142,0.6328125000000142,6849.955608548156,983.1530937666897,1446.433511651789,0.6328125000000142,1229.165769940657,-251.9270779911349,1449.646713863503,1229.275945008763,983.8652089149695,983.8652089149695,5.379268594832486,3807.881151374033,1230.376009130304,1230.456186433103,999.0471806787798,5.613410576418409,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
