time,prs_thr_up_sp,prs_tur_down,fup_mes,prs_bpa,prs_thr_up,prs_sp_bpa,prs_eg[0],soi_main1_chk_tu[1],soi_main1_chk_tu[4],soi_main1_chk_tu[3],prs_eg_mes[0],soi_main1_chk_tu[2],poil,prs_cmpr_up,soi_main1_chk_tu[5],map,prs_up_cmp_prot[0],prs_bpa_dif,pfu_mes,egbp_mes[0],pfu_l_mes,prs_cmpr_down,amp_mes,map_mes,soi_main1_tu,soi_main1,prs_thr_down,n,soi_main1_chk_tu[0],fup,soi_main1_bas
2.473393876284263,984.2310215915161,984.2310215915161,8.209228513893338,984.2310215915161,984.2310215915161,984.2310215915161,2124.814138670657,-4.152373293035633,-4.1484375,-4.1484375,2124.814138670657,-4.152373293035633,6848.869899988347,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.00822067127316,2098.923056637106,4699.00825999118,984.2310215915161,984.2310215915161,1568.240422661103,-4.171875,2.835937500000014,984.2310215915161,1398.0,-4.1484375,8.051910572857087,2.859375000000014
2.559037028244802,984.2310215915161,984.2310215915161,7.757568357738612,984.2310215915161,984.2310215915161,984.2310215915161,2126.280391230609,-4.1484375,-4.1484375,-4.167945056398896,2126.280391230609,-4.1484375,6845.813920539331,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,7.799490738596011,2097.977167329068,4694.458594644084,984.2310215915161,984.2310215915161,1568.786624401339,-4.171875,2.835937500000014,984.2310215915161,1397.551172592601,-4.1484375,8.00608164074539,2.859375000000014
2.645002223189522,984.2310215915161,984.2310215915161,7.720947263996337,984.2310215915161,984.2310215915161,984.2310215915161,2128.711275018872,-4.1484375,-4.167944858233333,-4.152367641766667,2128.711275018872,-4.1484375,6848.596220166138,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,7.828112056194406,2096.657326394841,4719.317127100572,984.2310215915161,984.2310215915161,1567.497338467629,-4.171875,2.835937500000014,984.2310215915161,1397.0,-4.1484375,7.977836723778067,2.859375000000014
2.730924413599723,984.2310215915161,984.2310215915161,7.922363279578851,984.2310215915161,984.2310215915161,984.2310215915161,2126.663683494287,-4.1484375,-4.19144548768483,-4.16800798768483,2126.663683494287,-4.1484375,6849.180760490831,984.2310215915161,-4.16800798768483,984.2310215915161,984.2310215915161,-33.99618524452251,8.102884205653284,2096.218849893279,4701.055830665979,984.2310215915161,984.2310215915161,1569.656222943772,-4.171875,2.835937500000014,984.2310215915161,1397.0,-4.15238147264432,8.010775843675077,2.859375000000014
2.816608573749818,984.2310215915161,984.2310215915161,7.666015623382925,984.2310215915161,984.2310215915161,984.2310215915161,2125.620141778892,-4.1484375,-4.175843066808627,-4.152405566808627,2125.620141778892,-4.1484375,6849.153398947128,984.2310215915161,-4.191344433191373,984.2310215915161,984.2310215915161,-33.99618524452251,7.959943754380356,2099.73873099369,4624.450146400486,984.2310215915161,984.2310215915161,1569.268264545036,-4.171254987556013,2.836557512444001,984.2310215915161,1397.052907728553,-4.171875,7.964764965796997,2.853482954271868
2.902510763253531,984.2310215915161,984.2310215915161,8.129882810785077,984.2310215915161,984.2310215915161,984.2310215915161,2123.024842185858,-4.1484375,-4.171875,-4.1484375,2123.024842185858,-4.1484375,6849.84311931432,984.2310215915161,-4.175816837160768,984.2310215915161,984.2310215915161,-33.99618524452251,8.218909482861207,2098.207718958311,4687.519547352264,984.2310215915161,984.2310215915161,1569.298569774899,-4.15113655670462,2.856675943295393,984.2310215915161,1398.769680494539,-4.171875,7.95428661639744,2.844729491620405
2.987997899479296,984.2310215915161,984.2310215915161,7.794189451480888,984.2310215915161,984.2310215915161,984.2310215915161,2121.144166766313,-4.167921815544279,-4.152390684455721,-4.1484375,2121.144166766313,-4.1484375,6849.982574196995,984.2310215915161,-4.171875,984.2310215915161,984.2310215915161,-33.99618524452251,7.998313709667147,2103.510749478433,4610.336058789861,984.2310215915161,984.2310215915161,1570.293474672327,-4.1484375,2.859375000000014,984.2310215915161,1400.482395385023,-4.189246820918233,7.975500416179924,2.834074471470226
3.074007104889688,984.2310215915161,984.2310215915161,8.441162107594414,984.2310215915161,984.2310215915161,984.2310215915161,2117.535498745167,-4.171875,-4.1484375,-4.1484375,2117.535498745167,-4.1484375,6845.127847625479,984.2310215915161,-4.152271587015105,984.2310215915161,984.2310215915161,-33.99618524452251,8.194248037137722,2104.12358419798,4648.988864996094,984.2310215915161,984.2310215915161,1568.904168980739,-4.1484375,2.859375000000014,984.2310215915161,1402.203002706345,-4.1953125,8.005426073256606,2.825065136990971
3.159942301488627,984.2310215915161,984.2310215915161,7.8491210920943,984.2310215915161,984.2310215915161,984.2310215915161,2120.912666549666,-4.171875,-4.1484375,-4.1484375,2120.912666549666,-4.16806901288713,6848.90112757821,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.0245327231527,2105.155802692168,4599.269275959412,984.2310215915161,984.5921137271021,1567.781723281978,-4.1484375,2.859375000000014,984.2310215915161,1402.076736495624,-4.184493005808099,8.025654682782012,2.835937500000014
3.245248416907543,985.3089494163426,985.3089494163426,8.471679685712976,985.3089494163426,985.3089494163426,985.3089494163426,2123.07025339927,-4.171875,-4.1484375,-4.1484375,2123.07025339927,-4.171875,6849.954401551114,985.1258272181091,-4.1484375,984.7699666108475,984.5870067697484,-34.35217042275479,8.162811334324676,2101.624519914626,4653.159955248729,984.5870067697484,985.3089494163426,1569.656898571743,-4.1484375,2.859375000000014,984.5713132351711,1401.315690564635,-4.16447600239137,8.009104693283586,2.843538090558459
3.331103605016324,985.3089494163426,985.3089494163426,7.690429685877774,985.3089494163426,985.3089494163426,985.3089494163426,2124.044201322418,-4.152308641051435,-4.1484375,-4.1484375,2124.044201322418,-4.152308641051435,6845.13702394671,984.409061512718,-4.1484375,984.7681764387668,984.9478336394812,-34.71299729248766,7.974728514022837,2101.235359317581,4700.95017051999,984.9478336394812,984.9478336394812,1569.268049105451,-4.1484375,2.859375000000014,985.1213546915993,1402.0,-4.1484375,7.972793122841578,2.859375000000014
3.417003799793292,984.2310215915161,984.2310215915161,8.166503904527351,984.2310215915161,984.2310215915161,984.2310215915161,2128.342720646476,-4.1484375,-4.1484375,-4.1484375,2128.342720646476,-4.1484375,6848.894788391584,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,7.846181981913229,2099.756566860428,4634.020676600238,984.2310215915161,984.2310215915161,1568.576540609119,-4.1484375,2.859375000000014,984.2310215915161,1401.966182947694,-4.1484375,8.0366788531726,2.859375000000014
3.502445935798278,984.2310215915161,984.2310215915161,8.032226560805675,984.2310215915161,984.2310215915161,984.2310215915161,2124.745295848361,-4.1484375,-4.1484375,-4.167918589968225,2124.745295848361,-4.1484375,6849.954580108234,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,7.812459007107206,2099.305549551372,4714.850597597101,984.2310215915161,984.2310215915161,1568.467937453499,-4.1484375,2.859375000000014,984.2310215915161,1401.111188952633,-4.1484375,7.994931099516339,2.859375000000014
3.587894073548341,984.2310215915161,984.2310215915161,7.672119139006637,984.2310215915161,984.2310215915161,984.2310215915161,2125.919320482344,-4.1484375,-4.1484375,-4.152372983211845,2125.919320482344,-4.1484375,6849.982574196995,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,7.660248902833164,2095.056110154562,4651.460869452415,984.2310215915161,984.2310215915161,1568.333029518419,-4.1484375,2.859375000000014,984.2310215915161,1402.488817890111,-4.1484375,8.003132486319421,2.859375000000014
3.673709260064015,984.2310215915161,984.2310215915161,8.215332029517052,984.2310215915161,984.2310215915161,984.2310215915161,2124.674575230847,-4.1484375,-4.168016861472329,-4.1484375,2124.674575230847,-4.1484375,6849.982574196995,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.029962550292908,2096.936638279089,4624.181217782663,984.2310215915161,984.2310215915161,1567.971587968488,-4.1484375,2.859375000000014,984.2310215915161,1403.0,-4.1484375,8.015174845312998,2.859375000000014
3.759471440422885,984.2310215915161,984.2310215915161,7.940673826449988,984.2310215915161,984.2310215915161,984.2310215915161,2128.363394850457,-4.1484375,-4.1523012324279,-4.1484375,2128.363394850457,-4.1484375,6849.982574196995,984.2310215915161,-4.1680112675721,984.2310215915161,984.2310215915161,-33.99618524452251,7.967381294068721,2103.117966736825,4606.068513008317,984.2310215915161,984.2310215915161,1568.632936313218,-4.1484375,2.859375000000014,984.2310215915161,1401.156867464103,-4.1484375,8.028456720730317,2.859375000000014
3.844886576608815,984.2310215915161,984.2310215915161,8.245849607635614,984.2310215915161,984.2310215915161,984.2310215915161,2122.270441906076,-4.1484375,-4.1484375,-4.1484375,2122.270441906076,-4.1484375,6849.982574196995,984.2310215915161,-4.152411670600388,984.2310215915161,984.2310215915161,-33.99618524452251,8.233948453902446,2102.885446881602,4655.65194336472,984.2310215915161,984.2310215915161,1567.693697941206,-4.1484375,2.859375000000014,984.2310215915161,1399.0,-4.155822023806828,8.028714811057942,2.851836156322318
3.930721768654166,984.2310215915161,984.2310215915161,7.843017576470587,984.2310215915161,984.2310215915161,984.2310215915161,2118.51056114638,-4.1484375,-4.1484375,-4.1484375,2118.51056114638,-4.1484375,6849.982574196995,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.07667687321458,2104.870041521269,4694.054764454594,984.2310215915161,984.2310215915161,1568.110599755553,-4.1484375,2.859375000000014,984.2310215915161,1399.0,-4.167795231809062,8.008874937943657,2.842270312691328
4.016381938632549,984.2310215915161,984.2310215915161,7.897949217084,984.2310215915161,984.2310215915161,984.2310215915161,2119.566688538034,-4.1484375,-4.1484375,-4.1484375,2119.566688538034,-4.1484375,6845.141659672622,984.2310215915161,-4.1484375,984.7701925671356,984.5941261814767,-34.35928983448312,8.069750239973425,2102.380072749331,4633.911832546313,984.5941261814767,984.5941261814767,1568.074239409394,-4.149168344542122,2.858644155457892,984.2646342919993,1398.968817299536,-4.1484375,8.01410633803401,2.859375000000014
4.101816079963783,985.3089494163426,985.3089494163426,8.319091795120164,985.3089494163426,985.3089494163426,985.3089494163426,2122.488927948731,-4.167922352899881,-4.1484375,-4.1484375,2122.488927948731,-4.1484375,6848.176507451209,985.1271609025958,-4.1484375,984.7715474264602,984.9502587323142,-34.71542238532062,8.176785013734555,2107.323732724327,4730.764112930881,984.9502587323142,984.9502587323142,1566.533636236917,-4.169223252940204,2.838589247059809,985.1869913602293,1398.113141207885,-4.1484375,8.019328970428242,2.850261858129444
4.187310230028743,984.2310215915161,984.2310215915161,7.958984373321125,984.2310215915161,984.2310215915161,984.2310215915161,2127.434738073926,-4.152378374500031,-4.1484375,-4.1484375,2127.434738073926,-4.1484375,6844.849037351109,984.4122686646994,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.086775923319331,2104.446784161135,4723.472441859905,984.2310215915161,984.2310215915161,1566.144480831013,-4.154468388409446,2.853344111590568,984.508391721648,1398.74268209453,-4.1484375,7.98828872718633,2.859375000000014
4.273109421027129,984.2310215915161,984.2310215915161,8.111572263913938,984.2310215915161,984.2310215915161,984.2310215915161,2117.260180051696,-4.167988503204435,-4.1484375,-4.1484375,2117.260180051696,-4.167988503204435,6848.854259844154,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.007702359558134,2101.348962115737,4782.829045076619,984.2310215915161,984.2310215915161,1566.311927295329,-4.1484375,2.859375000000014,984.2310215915161,1399.601435420706,-4.1484375,8.043370588957037,2.846877501806169
4.35905363157417,984.2310215915161,984.2310215915161,7.952880857697413,984.2310215915161,984.2310215915161,984.2310215915161,2124.625834984077,-4.152282113134245,-4.1484375,-4.1484375,2124.625834984077,-4.152282113134245,6849.955371141582,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,7.763786966807959,2097.209177059272,4728.45477988861,984.2310215915161,984.2310215915161,1566.534202761798,-4.1484375,2.859375000000014,984.2310215915161,1400.0,-4.1484375,8.05054993125115,2.859375000000014
4.444423768441993,984.2310215915161,984.2310215915161,8.215332029517052,984.2310215915161,984.2310215915161,984.2310215915161,2125.814340683327,-4.1484375,-4.1484375,-4.1484375,2125.814340683327,-4.1484375,6849.982574196995,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,7.928018081485988,2099.053308867208,4719.48434251087,984.2310215915161,984.2310215915161,1567.392587347575,-4.1484375,2.859375000000014,984.2310215915161,1400.0,-4.1484375,8.01937238326556,2.859375000000014
4.530329976055555,984.2310215915161,984.2310215915161,8.056640623300526,984.2310215915161,984.2310215915161,984.2310215915161,2132.315079762883,-4.1484375,-4.167992326250431,-4.1484375,2132.315079762883,-4.1484375,6849.982574196995,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,7.99959369453019,2095.052600308456,4662.510267236396,984.2310215915161,984.2310215915161,1566.586714142549,-4.1484375,2.859375000000014,984.2310215915161,1399.824403660992,-4.1484375,8.030500777071277,2.859375000000014
4.616675241733674,984.2310215915161,984.2310215915161,7.830810545223162,984.2310215915161,984.2310215915161,984.2310215915161,2128.357501850063,-4.1484375,-4.171875,-4.1484375,2128.357501850063,-4.1484375,6849.982574196995,984.2310215915161,-4.168061015771202,984.2310215915161,984.2310215915161,-33.99618524452251,8.073443867320362,2097.005513833865,4627.514524694181,984.2310215915161,984.2310215915161,1566.774160257809,-4.1484375,2.859375000000014,984.2310215915161,1399.078152040652,-4.149353344226387,7.966280394447694,2.859375000000014
4.701606323987107,984.2310215915161,984.2310215915161,7.867431638965438,984.2310215915161,984.2310215915161,984.2310215915161,2126.643755212679,-4.1484375,-4.171875,-4.1484375,2126.643755212679,-4.1484375,6845.164713283596,984.2310215915161,-4.171875,984.7680353199609,984.5877200380149,-34.35288369102136,8.167257849903157,2098.916940832454,4685.557628270428,984.5877200380149,984.5877200380149,1568.08256086116,-4.1484375,2.859375000000014,984.2310215915161,1400.777248670305,-4.169264632855134,7.992206551510907,2.845584361925356
4.787389518315877,985.3089494163426,985.3089494163426,7.702636717125199,985.3089494163426,985.3089494163426,985.3089494163426,2120.973161326434,-4.1484375,-4.152337215308553,-4.1484375,2120.973161326434,-4.1484375,6848.325610808792,985.129595319703,-4.171875,984.7731936221874,984.9505737742585,-34.71573742726485,8.032036249258416,2101.12577408694,4701.098826835471,984.9505737742585,984.9505737742585,1567.473323255074,-4.1484375,2.859375000000014,985.0373581428568,1401.748043173921,-4.171875,7.98190838746569,2.858801619440464
4.873324733402114,984.2310215915161,984.2310215915161,8.172607420151063,984.2310215915161,984.2310215915161,984.2310215915161,2120.978622937896,-4.168032562869572,-4.1484375,-4.1484375,2120.978622937896,-4.1484375,6849.153398947128,984.4077413738322,-4.171875,984.2310215915161,984.2310215915161,-33.99618524452251,8.146041256077687,2102.227662189411,4755.406097942749,984.2310215915161,984.2310215915161,1567.224439321594,-4.1484375,2.859375000000014,984.6533943245055,1402.0,-4.186128804485848,7.995854561445961,2.826481866974023
4.959132932801595,984.2310215915161,984.2310215915161,7.690429685877774,984.2310215915161,984.2310215915161,984.2310215915161,2117.180308115056,-4.171875,-4.1484375,-4.1484375,2117.180308115056,-4.168008399060661,6849.845781032195,984.2310215915161,-4.152304100939339,984.2310215915161,984.2310215915161,-33.99618524452251,8.054765462191646,2099.846358976064,4619.666987106127,984.2310215915161,984.2310215915161,1567.225138864733,-4.1484375,2.859375000000014,984.2310215915161,1402.46687481308,-4.18437012156844,8.004962920594874,2.835937500000014
5.044536213247284,984.2310215915161,984.2310215915161,8.209228513893338,984.2310215915161,984.2310215915161,984.2310215915161,2117.489022849639,-4.171875,-4.1484375,-4.1484375,2117.489022849639,-4.152404732378636,6849.982574196995,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.06630717325331,2102.358665647792,4662.394152971896,984.2310215915161,984.2310215915161,1567.632927617736,-4.1484375,2.859375000000014,984.2310215915161,1402.678344278074,-4.171875,7.978150213996338,2.835937500000014
5.130570923482082,984.2310215915161,984.2310215915161,8.154296873279925,984.2310215915161,984.2310215915161,984.2310215915161,2125.07032851437,-4.152257461298452,-4.1484375,-4.1484375,2125.07032851437,-4.1484375,6849.982574196995,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.22780390770463,2100.589772648711,4671.125727154947,984.2310215915161,984.2310215915161,1568.211234523068,-4.1484375,2.859375000000014,984.2310215915161,1401.817531539623,-4.167598395459906,7.946285980782531,2.859375000000014
5.216259026086618,984.2310215915161,984.2310215915161,8.251953123259327,984.2310215915161,984.2310215915161,984.2310215915161,2125.811172273907,-4.1484375,-4.1484375,-4.1484375,2125.811172273907,-4.1484375,6849.982574196995,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.202872352090973,2103.89530819426,4610.876083086534,984.2310215915161,984.2310215915161,1566.006871981431,-4.1484375,2.859375000000014,984.2310215915161,1401.078984230329,-4.1484375,8.022989515536997,2.859375000000014
5.301505011764448,984.2310215915161,984.2310215915161,8.074951170171664,984.2310215915161,984.2310215915161,984.2310215915161,2129.521294677391,-4.1484375,-4.1484375,-4.1484375,2129.521294677391,-4.1484375,6849.982574196995,984.2310215915161,-4.1484375,984.7687726986743,984.5869182253824,-34.35208187838879,8.072530200937713,2101.602761220429,4744.814761802906,984.5869182253824,984.5869182253824,1566.247055746273,-4.1484375,2.859375000000014,984.2310215915161,1402.78439925939,-4.1484375,7.955330838250877,2.859375000000014
5.387095092436994,985.3089494163426,985.3089494163426,8.166503904527351,985.3089494163426,985.3089494163426,985.3089494163426,2124.517651848434,-4.1484375,-4.1484375,-4.1484375,2124.517651848434,-4.1484375,6849.982574196995,985.1285477987894,-4.1484375,984.7735871872064,984.9523350681895,-34.71749872119596,8.22497047842428,2095.873250058937,4700.798864930588,984.9523350681895,984.9523350681895,1568.329499470402,-4.1484375,2.859375000000014,985.0385685991953,1403.0,-4.1484375,8.029083190355166,2.859375000000014
5.472970251996458,984.2310215915161,984.2310215915161,8.59985351381094,984.2310215915161,984.2310215915161,984.2310215915161,2124.460767779838,-4.1484375,-4.168025651690581,-4.1484375,2124.460767779838,-4.1484375,6849.982574196995,984.4080592299234,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.343492832674077,2097.205261322158,4732.939232669689,984.2310215915161,984.2310215915161,1567.583021369038,-4.1484375,2.859375000000014,984.6531795294652,1401.78327681729,-4.1484375,8.023222323001207,2.859375000000014
5.558979449972639,984.2310215915161,984.2310215915161,7.952880857697413,984.2310215915161,984.2310215915161,984.2310215915161,2122.598103700929,-4.1484375,-4.152271969031846,-4.1484375,2122.598103700929,-4.1484375,6845.127942230783,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.14405923417676,2099.859924330412,4551.674616617075,984.2310215915161,984.2310215915161,1566.284539317061,-4.1484375,2.859375000000014,984.2310215915161,1400.53132411114,-4.1484375,8.021732976957924,2.859375000000014
5.644141421657423,984.2310215915161,984.2310215915161,7.775878904609749,984.2310215915161,984.2310215915161,984.2310215915161,2134.85458223624,-4.1484375,-4.1484375,-4.1484375,2134.85458223624,-4.1484375,6848.307732576613,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,7.994166720435342,2103.910158435013,4623.515973121213,984.2310215915161,984.2310215915161,1566.892469672694,-4.1484375,2.859375000000014,984.2310215915161,1399.679225071777,-4.1484375,8.030728608550369,2.859375000000014
5.73026265411886,984.2310215915161,984.2310215915161,8.111572263913938,984.2310215915161,984.2310215915161,984.2310215915161,2123.820380302026,-4.1484375,-4.1484375,-4.1484375,2123.820380302026,-4.1484375,6849.848683579976,985.1348916142168,-4.1484375,984.7756160732878,984.596537057725,-34.36170071073136,8.135209544154547,2101.928804826612,4690.861192967404,984.596537057725,984.596537057725,1566.442604483514,-4.152720210290068,2.855092289709946,984.4279902352424,1398.451813082871,-4.152720210290068,7.996132536998096,2.843992896085967
5.816081807293131,985.3089494163426,985.3089494163426,7.769775388986037,985.3089494163426,985.3089494163426,985.3089494163426,2121.196124208439,-4.167999715320158,-4.1484375,-4.1484375,2121.196124208439,-4.1484375,6849.982574196995,985.3089494163426,-4.167999715320158,984.76496100671,984.9425976558542,-34.70776130886067,7.963929860080375,2102.580343698153,4605.090333783966,984.9425976558542,984.9425976558542,1566.185769175273,-4.171875,2.835937500000014,985.2642897092448,1396.041431073648,-4.171875,7.970179903747277,2.835937500000014
5.901250787142544,984.2310215915161,984.2310215915161,8.471679685712976,984.2310215915161,984.2310215915161,984.2310215915161,2117.902856180717,-4.171875,-4.1484375,-4.1484375,2117.902856180717,-4.1484375,6845.179891656569,984.4170226588348,-4.152481741103047,984.2310215915161,984.2310215915161,-33.99618524452251,8.217495118365338,2100.900759745959,4683.291257254391,984.2310215915161,984.2310215915161,1567.389974822614,-4.171875,2.835937500000014,984.345788409277,1396.893530146344,-4.171875,7.949376703734672,2.835937500000014
5.987217984787549,984.2310215915161,984.2310215915161,7.830810545223162,984.2310215915161,984.2310215915161,984.2310215915161,2120.262085080853,-4.171875,-4.1484375,-4.1484375,2120.262085080853,-4.1484375,6848.331986636712,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.115527381548283,2104.937790733786,4649.523666304212,984.2310215915161,984.2310215915161,1567.223211404459,-4.15420630845441,2.853606191545604,984.2310215915161,1398.507728345224,-4.171875,8.015795668409103,2.835937500000014
6.072976127996981,984.2310215915161,984.2310215915161,8.361816404486152,984.2310215915161,984.2310215915161,984.2310215915161,2126.248483455418,-4.171875,-4.1484375,-4.1484375,2126.248483455418,-4.167948421002354,6849.843659119811,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.070859090445072,2101.010437151256,4725.828556215686,984.2310215915161,984.2310215915161,1566.86467378545,-4.1484375,2.859375000000014,984.2310215915161,1399.611522804676,-4.157542434265392,7.967413735569985,2.844497689508613
6.158941329206527,984.2310215915161,984.2310215915161,8.06884765454795,984.2310215915161,984.2310215915161,984.2310215915161,2122.610862326227,-4.171875,-4.1484375,-4.1484375,2122.610862326227,-4.171875,6845.122557856029,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.14871811362686,2096.478554453515,4599.269275959412,984.2310215915161,984.2310215915161,1566.809552147708,-4.15948790424819,2.848324595751825,984.2310215915161,1399.057032170821,-4.15948790424819,7.977039758920339,2.835937500000014
6.244220347504552,984.2310215915161,984.2310215915161,8.514404295078965,984.2310215915161,984.2310215915161,984.2310215915161,2126.094272671444,-4.152439256910133,-4.167873243089867,-4.1484375,2126.094272671444,-4.152439256910133,6848.303950553946,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.351408888095122,2095.04068551708,4662.270709971344,984.2310215915161,984.2310215915161,1566.535155658109,-4.1642620749138,2.843550425086214,984.2310215915161,1398.974454411034,-4.1642620749138,8.028417413558822,2.859375000000014
6.330265574799569,984.2310215915161,984.2310215915161,8.135986326408789,984.2310215915161,984.2310215915161,984.2310215915161,2125.8912881254,-4.1484375,-4.152281991667588,-4.168030508332412,2125.8912881254,-4.1484375,6849.846563217195,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.13735988350054,2097.149255468253,4691.961084123899,984.2310215915161,984.2310215915161,1565.980376897841,-4.1484375,2.859375000000014,984.2310215915161,1401.0,-4.1484375,7.998754605224858,2.859375000000014
6.416118752362536,984.2310215915161,984.2310215915161,7.72705077962005,984.2310215915161,984.2310215915161,984.2310215915161,2125.120085587977,-4.1484375,-4.167997067971854,-4.152315432028146,2125.120085587977,-4.1484375,6849.982574196995,984.2310215915161,-4.1484375,984.7711454271735,984.5916911989799,-34.35685485198629,7.89098198803145,2096.320238866665,4551.88055003266,984.5916911989799,984.5916911989799,1566.146839793594,-4.1484375,2.859375000000014,984.278587552155,1401.0,-4.1484375,7.959253704511238,2.859375000000014
6.501506806463567,985.3089494163426,985.3089494163426,8.032226560805675,985.3089494163426,985.3089494163426,985.3089494163426,2125.975097046674,-4.1484375,-4.171875,-4.1484375,2125.975097046674,-4.1484375,6849.29345513353,985.1268763740198,-4.167916166364615,984.771945053022,984.9505925540907,-34.71575620709711,8.187701023161104,2097.477755886467,4633.337551518342,984.9505925540907,984.9505925540907,1566.312486572876,-4.1484375,2.859375000000014,985.2003737650563,1401.0,-4.1484375,7.964473104569931,2.859375000000014
6.587413002614085,984.2310215915161,984.2310215915161,7.641601560888074,984.2310215915161,984.2310215915161,984.2310215915161,2124.646581432135,-4.1484375,-4.152286708481174,-4.1484375,2124.646581432135,-4.1484375,6849.707796865493,984.4080527990005,-4.171875,984.2310215915161,984.2310215915161,-33.99618524452251,7.735312061817614,2099.415777382759,4615.15753427773,984.2310215915161,984.2310215915161,1565.869748942155,-4.1484375,2.859375000000014,984.4905553165038,1402.51845806554,-4.166231930455544,8.016061517843196,2.838361010906397
6.672875081114626,984.2310215915161,984.2310215915161,8.099365232666514,984.2310215915161,984.2310215915161,984.2310215915161,2121.867347539458,-4.1484375,-4.1484375,-4.1484375,2121.867347539458,-4.1484375,6849.954497070271,984.2310215915161,-4.171875,984.2310215915161,984.2310215915161,-33.99618524452251,8.1339613238477,2100.413271621432,4667.249739545616,984.2310215915161,984.2310215915161,1565.510430252843,-4.1484375,2.859375000000014,984.2310215915161,1403.0,-4.171875,8.039715159819508,2.851376655981826
6.759466466754702,984.2310215915161,984.2310215915161,8.056640623300526,984.2310215915161,984.2310215915161,984.2310215915161,2115.910945943699,-4.168191160931823,-4.1484375,-4.1484375,2115.910945943699,-4.1484375,6849.982574196995,984.2310215915161,-4.171875,984.2310215915161,984.2310215915161,-33.99618524452251,8.1371790101042,2104.496891619163,4626.466224155032,984.2310215915161,984.2310215915161,1565.803240305833,-4.1484375,2.859375000000014,984.2310215915161,1401.562399314354,-4.183106255356612,8.035659173807598,2.820066917488637
6.844358395438576,984.2310215915161,984.2310215915161,8.111572263913938,984.2310215915161,984.2310215915161,984.2310215915161,2116.815349216764,-4.171875,-4.1484375,-4.1484375,2116.815349216764,-4.167829586776399,6849.982574196995,984.2310215915161,-4.152482913223601,984.2310215915161,984.2310215915161,-33.99618524452251,8.210785643159808,2100.907348443043,4646.789151978413,984.2310215915161,984.2310215915161,1567.277999468801,-4.1484375,2.859375000000014,984.2310215915161,1399.671342328106,-4.1953125,8.010075307299907,2.831108175519521
6.930193581245931,984.2310215915161,984.2310215915161,8.483886716960402,984.2310215915161,984.2310215915161,984.2310215915161,2115.006382485912,-4.171875,-4.1484375,-4.1484375,2115.006382485912,-4.171875,6849.292042783505,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.331659360994555,2101.186923165326,4617.581016739117,984.2310215915161,984.2310215915161,1567.226269300366,-4.1484375,2.859375000000014,984.2310215915161,1399.0,-4.186498770945794,7.977294920192262,2.835937500000014
7.016154803069185,984.2310215915161,984.2310215915161,7.977294920192262,984.2310215915161,984.2310215915161,984.2310215915161,2123.016368739546,-4.171875,-4.1484375,-4.1484375,2123.016368739546,-4.171875,6849.846320793853,984.2310215915161,-4.1484375,984.2310215915161,984.2310215915161,-33.99618524452251,8.131979238639635,2101.573529714196,4565.340345349457,984.2310215915161,984.2310215915161,1565.59344947812,-4.149591776319872,2.858220723680141,984.2310215915161,1398.901501754038,-4.149591776319872,7.979399069733252,2.836508425238502
