time,prs_bpa,prs_sp_bpa,prs_thr_up,prs_tur_down,fup_mes,prs_thr_up_sp,prs_eg[0],prs_cmpr_up,prs_eg_mes[0],poil,map,pfu_mes,egbp_mes[0],prs_up_cmp_prot[0],prs_bpa_dif,prs_cmpr_down,amp_mes,pfu_l_mes,map_mes,prs_thr_down,fup,n,fup_sp
528.7878877928142,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.910156248331425,980.9972381170368,2358.040396576723,981.8979823865957,2358.040396576723,6848.308369683545,981.5399866008188,8.133944017341017,2337.610546302501,981.3558581296179,-11.71832093574862,981.3558581296179,981.3558581296179,4587.867651732953,1652.381710418287,981.1200243465042,8.070084430888478,1599.0,8.012124082035735
528.8629471171153,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.062744138924238,982.0751659418632,2358.756682495609,982.0751659418632,2358.756682495609,6849.847460322722,982.0751659418632,8.177047537911266,2337.272076845851,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4694.823365380982,1650.411235593026,981.9295533384128,8.037998043327882,1599.0,7.998657224875257
528.9375982813963,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.129882810785077,982.0751659418632,2359.252452660065,982.0751659418632,2359.252452660065,6845.144386064912,982.0751659418632,8.043720053596193,2337.655016511444,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4697.151752983465,1649.778228000005,982.0751659418632,8.035964313717173,1599.612393437149,8.039520024846588
529.0128278722932,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.081054685795376,982.0751659418632,2363.635548262637,982.0751659418632,2363.635548262637,6843.346032810663,982.0751659418632,7.87837428138134,2340.039770962817,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4565.273090714886,1651.746934843493,982.0751659418632,8.027175205076293,1600.0,8.038330076429387
529.0876313450808,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.251953123259327,982.0751659418632,2364.060921718782,982.0751659418632,2364.060921718782,6848.027579820396,982.0751659418632,8.19662353202436,2336.79307676168,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4623.621756150103,1652.798279155421,982.0751659418632,8.018940661504583,1600.113952391128,8.012020880841591
529.1628049285591,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.062744138924238,982.0751659418632,2370.647955867385,982.0751659418632,2370.647955867385,6849.126508032531,981.5310990305171,8.013325495853108,2336.524914265252,981.7124104650389,-12.07487327116959,981.7124104650389,981.7124104650389,4744.341403917158,1652.466536568345,982.0751659418632,8.092307075378603,1600.865224469356,8.038330076429387
529.2374523655471,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.251953123259327,980.9972381170368,2368.068058209268,981.1766195085714,2368.068058209268,6844.86802364989,980.9972381170368,8.160009952329332,2340.103680039199,980.9972381170368,-11.35970092316751,980.9972381170368,981.3527269331951,4677.098440758457,1653.482184474967,981.4142138774175,8.09049879887819,1599.773661743907,8.038330076429387
529.312640962291,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.050537107676814,982.0751659418632,2368.127087376215,981.8982995417249,2368.127087376215,6843.319388225119,981.5395678495083,7.930188337453047,2338.387524921563,981.355165592931,-11.71762839906178,981.355165592931,982.0751659418632,4531.27690547036,1653.158373938713,981.3909204934823,8.067679876387505,1599.0,8.005884158486394
529.3874794627773,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.940673826449988,982.0751659418632,2359.992379358665,982.0751659418632,2359.992379358665,6848.023819245581,982.0751659418632,8.109453736203736,2338.982264424627,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4625.974814281203,1650.558820728511,982.0751659418632,8.04786021276651,1599.112283507561,7.998657224875257
529.4628441189134,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.879638670212863,982.0751659418632,2359.314501966801,982.0751659418632,2359.314501966801,6844.951359240028,982.0751659418632,8.080171076080003,2341.73753420203,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4791.553404079536,1650.430460688363,982.0751659418632,8.070878391637924,1599.866543192978,7.998657224875257
529.5375415877734,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.769775388986037,982.0751659418632,2360.747524013698,982.0751659418632,2360.747524013698,6848.333124093373,982.0751659418632,8.04039494149197,2339.545771642031,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4689.90632425326,1651.772242046916,982.0751659418632,8.037459665333191,1600.614260815403,7.998657224875257
529.6130432920654,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.056640623300526,982.0751659418632,2360.575340839656,982.0751659418632,2360.575340839656,6849.850508330745,982.0751659418632,8.12514075067086,2339.649426025819,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4585.670801861601,1651.750752397819,982.0751659418632,8.020701022837445,1599.888344141113,7.998657224875257
529.6876087316905,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.928466795202563,982.0751659418632,2358.281594169433,981.1755224119836,2358.281594169433,6849.982574196995,981.5345369299876,8.01913558463387,2338.705423541898,981.7223613241802,-12.08482413031088,981.7223613241802,981.7223613241802,4634.629227269311,1652.96386275834,981.9486683825162,8.040821716941963,1598.0,8.010833036326437
529.7633345093973,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.794189451480888,980.9972381170368,2360.500624964653,980.9972381170368,2360.500624964653,6849.982574196995,981.547209201521,8.051184773677788,2338.295334528827,981.3642013537105,-11.72666415984121,981.3642013537105,981.3642013537105,4742.198090493033,1652.96792580428,981.1347663261065,8.096124090288919,1598.0,7.998657224875257
529.837629880165,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.922363279578851,982.0751659418632,2368.323614280386,981.8962013390866,2368.323614280386,6849.982574196995,982.0751659418632,7.974398921878372,2335.775875564394,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4711.061707240056,1653.597011771628,981.6626179025905,8.037652698997043,1598.0,7.998657224875257
529.9128195126295,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.977294920192262,982.0751659418632,2363.683704108868,982.0751659418632,2363.683704108868,6849.982574196995,982.0751659418632,8.052587408938637,2336.781873090516,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4619.666987106127,1653.375540192165,982.0751659418632,8.00239261973651,1598.741338062798,7.998657224875257
529.987627039448,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.989501951439688,982.0751659418632,2368.567892402686,982.0751659418632,2368.567892402686,6849.982574196995,982.0751659418632,7.967671652587847,2334.60040224155,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4675.234679984248,1653.369052433596,982.0751659418632,8.010293021444971,1600.0,7.998657224875257
530.0631467757357,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.178710935774776,982.0751659418632,2366.438183768978,982.0751659418632,2366.438183768978,6849.982574196995,982.0751659418632,7.924620008951874,2333.04691288345,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4762.026588615729,1653.224745327282,982.0751659418632,7.987278406542484,1600.0,8.009477093617715
530.1376342193489,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.666015623382925,982.0751659418632,2364.283498932668,982.0751659418632,2364.283498932668,6849.982574196995,982.0751659418632,8.037499270909782,2335.899385419246,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4676.635798658895,1652.427923094421,982.0751659418632,8.055230342845213,1598.761164247352,7.998657224875257
530.2129519062019,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.020019529558251,982.0751659418632,2362.870256269766,982.0751659418632,2362.870256269766,6854.83174150765,982.0751659418632,8.219432716097769,2336.952171503792,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4612.867750057222,1652.874328532664,982.0751659418632,8.078846459192379,1598.0,7.998657224875257
530.2877204395782,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.818603513975737,982.0751659418632,2365.275800013626,982.0751659418632,2365.275800013626,6851.64389087648,982.0751659418632,8.157859226297514,2339.661225838099,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4648.466152264677,1650.719049955293,982.0751659418632,8.037776280025,1598.121192666991,7.998657224875257
530.3635722892959,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.757568357738612,982.0751659418632,2360.942947167397,982.0751659418632,2360.942947167397,6850.11748148234,982.0751659418632,7.966487351144048,2337.909594252876,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4733.309164372912,1651.252721804221,982.0751659418632,7.996000048104107,1598.881705760253,7.998657224875257
530.4377456599095,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.861328123341725,982.0751659418632,2354.343886557455,982.0751659418632,2354.343886557455,6849.982574196995,982.0751659418632,7.986657072407009,2335.566253543875,982.0751659418632,-12.43762874799394,982.0751659418632,981.7203291216305,4704.173094010456,1651.115572548709,982.0751659418632,7.989501951439688,1600.247888715064,8.008526920657749
530.5131954026338,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.154296873279925,980.9972381170368,2355.005446617253,981.1721221937775,2355.005446617253,6854.845117455918,981.5371172335267,8.18121879737557,2336.17902074812,981.7131599547723,-12.075622760903,981.7131599547723,980.9972381170368,4599.269275959412,1650.058747234302,981.666930237633,8.005682729587143,1600.62127732968,7.998657224875257
530.5878149104656,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.050537107676814,980.9972381170368,2352.743025290816,981.8908818864825,2352.743025290816,6851.662291240928,981.5329421287702,8.134867455525136,2336.904362549038,981.3504890543135,-11.71295186044424,981.3504890543135,981.3504890543135,4663.887024332032,1650.384825022558,981.1322460841666,8.029168755940734,1599.874752312706,8.017345756163994
530.663242655799,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.940673826449988,982.0751659418632,2361.738847695995,982.0751659418632,2361.738847695995,6850.1208437313,982.0751659418632,7.901846157051094,2333.93893671831,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4780.331865934508,1651.053757534142,981.9457028366606,8.010744717211198,1599.120103686185,8.038330076429387
530.7377561419671,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.081054685795376,982.0751659418632,2366.531025313381,982.0751659418632,2366.531025313381,6849.982574196995,982.0751659418632,8.07947835200903,2331.745134993948,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4697.144260118199,1651.245675676465,982.0751659418632,7.962001493690473,1598.374527083452,8.038330076429387
530.8130758651278,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.270263670130463,982.0751659418632,2367.544930397698,982.0751659418632,2367.544930397698,6849.982574196995,982.0751659418632,8.014217883023068,2331.408069919583,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4592.470038910506,1650.410538135418,982.0751659418632,7.964627472536249,1599.1364381636,7.998657224875257
530.8878924472465,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.203124998269626,982.0751659418632,2367.627008468758,982.0751659418632,2367.627008468758,6849.982574196995,982.0751659418632,7.960137049194102,2330.019774456987,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4673.444532746041,1648.836151016445,982.0751659418632,8.013141088530944,1601.0,8.029730365584943
530.9633152088663,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.830810545223162,982.0751659418632,2364.588602606467,982.0751659418632,2364.588602606467,6845.148746688806,982.0751659418632,7.90209066418702,2335.578693366031,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4809.584272838457,1650.92165675193,982.0751659418632,8.00853303232455,1601.0,7.998657224875257
531.0379217394457,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.879638670212863,982.0751659418632,2362.741494686167,982.0751659418632,2362.741494686167,6848.302156391855,982.0751659418632,8.229393587255974,2337.777461573851,982.0751659418632,-12.43762874799394,982.0751659418632,981.7154438625989,4692.119274700326,1651.44048370483,982.0751659418632,8.015487113008069,1601.0,7.998657224875257
531.1132574848625,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.142089842032501,980.9972381170368,2355.268091073361,981.1729120860851,2355.268091073361,6849.84744037465,981.5378643917086,8.078976998329601,2338.599710859956,981.7114049877446,-12.07386779387523,981.7114049877446,980.9972381170368,4565.273090714886,1650.717978191879,981.6629942459753,8.04802544603129,1600.235251774015,7.998657224875257
531.1878750274836,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.519531248413824,980.9972381170368,2360.609941118603,980.9972381170368,2360.609941118603,6849.982574196995,980.9972381170368,8.3540529093294,2338.816812153413,980.9972381170368,-11.35970092316751,980.9972381170368,980.9972381170368,4637.19142805701,1649.702444495946,980.9972381170368,8.090120404907536,1599.257336290175,7.998657224875257
531.2630707411918,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.343505857615014,980.9972381170368,2357.314679937605,980.9972381170368,2357.314679937605,6855.481323411183,981.5369191281245,8.235528919621533,2340.37018115803,981.3584164528073,-11.72087925893802,981.3584164528073,981.3584164528073,4787.405079900341,1650.036571467882,980.9972381170368,8.071739070306501,1600.763135221009,7.998657224875257
531.337754311462,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.879638670212863,982.0751659418632,2361.4339458779,981.8903242048104,2361.4339458779,6851.944448967572,982.0751659418632,8.152584771137251,2336.585507450241,982.0751659418632,-12.43762874799394,982.0751659418632,981.7202365560327,4733.76116038789,1652.268196661212,981.6749415733728,8.038148948837057,1600.371290506908,8.006983577567961
531.4131480913484,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.30688476387274,980.9972381170368,2357.348246271201,981.1725661657958,2357.348246271201,6850.144415472772,981.5371207236581,8.097304449574791,2335.1576119895,981.7112154887793,-12.07367829490997,981.7112154887793,980.9972381170368,4606.068513008317,1652.238314908216,981.6624212537299,8.03404195440677,1600.382905681278,7.998657224875257
531.4877306413855,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.965087888944838,980.9972381170368,2363.097208089212,981.8922460684888,2363.097208089212,6849.982574196995,981.532972712136,8.123630841778773,2338.559739169534,981.3547995044903,-11.71726231062106,981.3547995044903,981.3547995044903,4675.985516616543,1651.139095211036,981.1364369944434,8.053487898216389,1601.0,8.038330076429387
531.5630133981431,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.209228513893338,982.0751659418632,2367.503954346675,982.0751659418632,2367.503954346675,6850.67071324868,982.0751659418632,8.209409982879228,2335.070114715888,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4780.312727714497,1650.141664759289,981.9488010711386,8.03508860757724,1601.0,8.038330076429387
531.6377700069652,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.026123045181963,982.0751659418632,2367.711311699141,982.0751659418632,2367.711311699141,6850.260813554146,982.0751659418632,8.185208324834317,2336.060692477698,982.0751659418632,-12.43762874799394,982.0751659418632,981.717788910661,4669.735254780671,1650.6364944948,982.0751659418632,8.024528479331456,1599.108119496497,8.031042822470965
531.7132938422665,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.940673826449988,980.9972381170368,2366.095759433687,981.1703369665947,2366.095759433687,6850.009204789235,981.5365562631781,8.129541642455468,2333.624408199502,981.7090599391976,-12.07152274532826,981.7090599391976,980.9972381170368,4592.470038910506,1651.943962211305,981.6589978005037,8.027088895505702,1598.77216327805,8.038330076429387
531.7877253662082,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.818603513975737,980.9972381170368,2364.291137499864,981.8905067738293,2364.291137499864,6845.172666045036,981.5319297344645,8.187546002953145,2328.042573877488,981.3544608929367,-11.71692369906743,981.3544608929367,981.3544608929367,4664.574082292152,1651.749391406895,981.1381080944283,8.025567780652352,1599.869314091216,7.998657224875257
531.8628270881081,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.867431638965438,982.0751659418632,2364.389649194511,982.0751659418632,2364.389649194511,6853.768623368468,982.0751659418632,8.070380068304265,2332.073860158162,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4778.444221309048,1650.637157143432,981.9482588610508,7.952171135752653,1599.117732447284,7.998657224875257
531.9378487916056,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.763671873362325,982.0751659418632,2359.397700733273,982.0751659418632,2359.397700733273,6851.669145443905,982.0751659418632,8.226680125971818,2334.377910648574,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4679.049210187963,1651.142924324254,982.0751659418632,7.959968206750013,1599.0,7.998657224875257
532.0131885911987,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.074951170171664,982.0751659418632,2364.022661461893,982.0751659418632,2364.022661461893,6850.811749446862,982.0751659418632,8.108632323003887,2333.805441219723,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4606.068513008317,1650.282116313686,982.0751659418632,7.987691937307532,1599.772413509864,7.998657224875257
532.0878148322081,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.8491210920943,982.0751659418632,2357.984750572233,982.0751659418632,2357.984750572233,6850.26138543556,982.0751659418632,8.14202053999835,2339.710186382143,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4655.962888161497,1650.417964204751,982.0751659418632,8.011467171928212,1600.598781725599,8.004940112285123
532.1628809747908,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.97119140456855,982.0751659418632,2359.940967032663,982.0751659418632,2359.940967032663,6845.216543293521,982.0751659418632,8.046756098969228,2337.005505783039,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4755.651728084231,1649.809141014284,982.0751659418632,7.997716588189019,1598.345886085294,7.998657224875257
532.2376911609626,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.788085935857175,982.0751659418632,2352.969832396565,982.0751659418632,2352.969832396565,6848.299117433633,982.0751659418632,8.149323986801713,2335.872164846205,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4706.252474618376,1650.132448874511,982.0751659418632,8.00333973129962,1599.900772779094,8.004727107654737
532.3129232655792,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.013916013934539,982.0751659418632,2364.120895822255,982.0751659418632,2364.120895822255,6849.846101243372,982.0751659418632,7.961589414999927,2331.049903334348,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4606.068513008317,1652.131685358969,982.0751659418632,7.98658508904843,1601.0,8.038330076429387
532.38767445551,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.129882810785077,982.0751659418632,2363.73644441096,982.0751659418632,2363.73644441096,6849.982574196995,982.0751659418632,7.956937258987021,2334.073008670961,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4694.468040896222,1651.27477936631,982.0751659418632,7.966819000661538,1601.0,8.004188654801577
532.462723586752,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.074951170171664,982.0751659418632,2365.209093180727,982.0751659418632,2365.209093180727,6849.982574196995,982.0751659418632,7.888177822992838,2331.248936389042,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4812.170351435369,1649.727475873727,982.0751659418632,8.044826665599297,1601.0,7.998657224875257
532.5375687521846,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.0932617170428,982.0751659418632,2362.752235656798,982.0751659418632,2362.752235656798,6849.982574196995,982.0751659418632,8.120339732413015,2330.56930711336,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4692.206206186639,1650.745451032304,982.0751659418632,8.045009025422084,1601.0,8.038330076429387
532.6126708663924,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.081054685795376,982.0751659418632,2357.728690472833,982.0751659418632,2357.728690472833,6849.982574196995,982.0751659418632,8.024911070624835,2334.771428465845,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4687.659357595178,1651.602535179306,982.0751659418632,8.05012692339685,1600.613440918489,7.998657224875257
532.6874930289814,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.879638670212863,982.0751659418632,2360.690819410752,982.0751659418632,2360.690819410752,6849.982574196995,982.0751659418632,8.168519443935748,2330.922566910147,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4746.601774940324,1650.390373160924,982.0751659418632,8.059775060781355,1599.864867839724,7.998657224875257
532.7626251304564,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.06884765454795,982.0751659418632,2355.986395993101,982.0751659418632,2355.986395993101,6849.294484743664,982.0751659418632,8.040405943628135,2334.240169389971,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4812.160648095836,1650.391380571126,982.0751659418632,8.009224967353735,1599.111947175276,7.998657224875257
532.8375312702892,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.757568357738612,982.0751659418632,2357.050056352905,982.0751659418632,2357.050056352905,6849.701485630152,982.0751659418632,8.154229574667307,2335.123338673991,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4698.998559504838,1650.888053096879,982.0751659418632,7.990031887412087,1600.913175290264,7.998657224875257
532.9126313707202,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.392333982604715,982.0751659418632,2360.827005336476,982.0751659418632,2360.827005336476,6854.790641521157,982.0751659418632,8.224861054440755,2336.458582782797,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4680.860120546274,1649.860812744219,982.0751659418632,8.035703755505995,1601.610468019099,7.998657224875257
532.9874585178777,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.855224607718013,982.0751659418632,2355.982824238813,982.0751659418632,2355.982824238813,6851.655585410362,982.0751659418632,8.095323888795809,2337.167863850761,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4728.473814701971,1648.870417464074,982.0751659418632,8.105805194477835,1600.583240716441,8.002915243664416
533.0624756263323,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.245849607635614,982.0751659418632,2356.227796720162,982.0751659418632,2356.227796720162,6844.646357499796,982.0751659418632,8.125636890734595,2334.904855385084,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4787.322006053141,1649.810266739796,982.0751659418632,8.041617975911736,1598.329719168136,7.998657224875257
533.1373927498898,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.958984373321125,982.0751659418632,2366.252430530732,982.0751659418632,2366.252430530732,6848.011659436744,982.0751659418632,7.991488729696937,2336.506237608727,982.0751659418632,-12.43762874799394,982.0751659418632,981.7160673980324,4708.061056422924,1649.810189180368,982.0751659418632,7.973633652933398,1598.639990801855,8.038330076429387
533.2124888364397,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.209228513893338,980.9972381170368,2361.514681890453,981.1763530018983,2361.514681890453,6849.125842810996,981.5394910155693,8.076849814573896,2334.849666932979,981.7152252362736,-12.07768804240432,981.7152252362736,980.9972381170368,4694.458594644084,1649.783472630877,981.6528120555789,7.976546036318311,1599.783640382142,7.998657224875257
533.2873449641365,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.081054685795376,980.9972381170368,2367.660546781066,981.8831426833494,2367.660546781066,6849.698570987936,981.532481365366,8.003328418909215,2334.752742805387,981.3547147751053,-11.71717758123608,981.3547147751053,981.3547147751053,4744.065355502214,1650.751277285007,981.1493980441489,8.033949701207181,1600.858840338279,8.001839516164246
533.3623170664778,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.227539060764476,982.0751659418632,2363.015963582753,982.0751659418632,2363.015963582753,6844.501382189548,982.0751659418632,7.998094863887101,2328.324101625086,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4792.054748012401,1650.279488358726,981.9571760234511,8.043097411106878,1600.109459943138,7.998657224875257
533.437383148058,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.276367185754177,982.0751659418632,2360.429003378053,982.0751659418632,2360.429003378053,6847.98806907769,982.0751659418632,7.871571145934367,2328.102914556835,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4676.323520347297,1650.722142685411,982.0751659418632,7.96206824030215,1601.285213260355,7.998657224875257
533.5123572428711,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.380126951357289,982.0751659418632,2359.475116988478,982.0751659418632,2359.475116988478,6844.989541354567,982.0751659418632,8.321063602230314,2331.741662017297,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4653.663172350653,1650.750447354999,982.0751659418632,7.969033147207996,1600.820946666277,7.998657224875257
533.5874183181586,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.519531248413824,982.0751659418632,2355.372339974204,982.0751659418632,2355.372339974204,6848.277915719538,982.0751659418632,8.264127865266778,2339.103136162406,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4703.538899194111,1650.279901252757,982.0751659418632,8.040885115845976,1598.856237968918,7.998657224875257
533.6623694103573,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.148193357656213,982.0751659418632,2358.780302019169,982.0751659418632,2358.780302019169,6849.839570317822,982.0751659418632,8.123852162675572,2338.44095342454,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4778.292957039585,1650.915891624833,982.0751659418632,7.990441617016394,1598.104904982556,7.998657224875257
533.737334496016,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.739257810867475,982.0751659418632,2354.31318531944,982.0751659418632,2354.31318531944,6845.177935061841,982.0751659418632,8.237785734051686,2340.098939599803,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4703.565542609688,1651.27546614627,982.0751659418632,7.951886145705427,1601.226858508001,8.000785879608152
533.8123085767229,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.0932617170428,982.0751659418632,2362.18655615424,982.0751659418632,2362.18655615424,6848.188019970416,982.0751659418632,8.0910949771785,2338.271509935876,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4653.663172350653,1650.223812373531,982.0751659418632,7.953903530061529,1602.604055669978,8.038330076429387
533.8872486601331,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.934570310826276,982.0751659418632,2357.650715630768,982.0751659418632,2357.650715630768,6849.675381477436,982.0751659418632,7.948735812489653,2337.116458187238,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4699.11242453977,1650.420343802592,982.0751659418632,7.989649577981432,1601.853687552485,8.000664148069493
533.9621367494574,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.952880857697413,982.0751659418632,2363.88102024317,982.0751659418632,2363.88102024317,6845.161338494871,982.0751659418632,7.954980968641,2336.944936739018,982.0751659418632,-12.43762874799394,982.0751659418632,982.0751659418632,4769.228984807674,1652.131685358969,982.0751659418632,8.021647325017474,1601.104757427415,8.038330076429387
534.0370148372203,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.020019529558251,982.0751659418632,2358.490437495796,982.0751659418632,2358.490437495796,6848.284650579288,982.0751659418632,8.054666111016152,2331.310637127474,982.0751659418632,-12.43762874799394,982.0751659418632,981.7166716601415,4701.319520410598,1652.131685358969,982.0751659418632,7.990694897571426,1601.0,8.042236277522564
534.1120908844905,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.178710935774776,980.9972381170368,2367.628460059032,981.1791033947766,2367.628460059032,6849.153398947128,981.5398517303465,8.048682493803426,2331.980122999993,981.7144753671789,-12.07693817330962,981.7144753671789,980.9972381170368,4646.863935301748,1651.271577065491,981.6478400787939,8.002646637730418,1601.0,8.038330076429387
